%%MatrixMarket matrix coordinate integer general
508 233 1
509 233 1
510 233 1
511 233 1
586 233 1
587 233 1
588 233 1
589 233 1
590 233 1
591 233 1
592 233 1
593 233 1
594 233 1
595 233 1
639 233 1
640 233 1
641 233 1
642 233 1
643 233 1
644 233 1
645 233 1
646 233 1
647 233 1
648 233 1
709 233 1
710 233 1
711 233 1
712 233 1
713 233 1
714 233 1
715 233 1
716 233 1
717 233 1
718 233 1
769 233 1
770 233 1
771 233 1
772 233 1
773 233 1
774 233 1
775 233 1
776 233 1
777 233 1
778 233 1
901 233 2
902 233 2
903 233 2
229 234 1
230 234 1
231 234 1
232 234 1
233 234 1
234 234 1
235 234 1
236 234 1
237 234 1
238 234 1
273 234 1
274 234 1
275 234 1
276 234 1
277 234 1
278 234 1
288 234 1
289 234 1
290 234 1
291 234 1
292 234 1
293 234 1
294 234 1
295 234 1
296 234 1
297 234 1
392 234 1
393 234 1
394 234 1
395 234 1
396 234 1
510 234 1
511 234 2
512 234 2
513 234 2
514 234 2
515 234 2
516 234 2
517 234 2
518 234 2
519 234 2
520 234 1
601 234 1
602 234 1
603 234 1
721 234 1
722 234 1
723 234 1
724 234 1
725 234 1
726 234 2
727 234 2
728 234 2
729 234 1
730 234 1
731 234 1
732 234 1
733 234 1
734 234 1
735 234 1
760 234 1
761 234 1
762 234 1
763 234 1
764 234 1
765 234 1
766 234 1
767 234 1
768 234 1
769 234 1
133 235 1
134 235 1
135 235 1
136 235 1
137 235 1
138 235 1
139 235 1
140 235 1
141 235 1
142 235 1
161 235 1
162 235 1
163 235 1
164 235 1
165 235 1
166 235 1
167 235 1
168 235 1
169 235 1
170 235 1
242 235 1
243 235 1
244 235 1
245 235 2
246 235 2
247 235 2
248 235 2
249 235 2
250 235 2
251 235 2
252 235 1
253 235 1
254 235 1
279 235 2
280 235 2
281 235 2
282 235 2
283 235 2
284 235 2
342 235 1
343 235 1
344 235 1
345 235 1
346 235 1
347 235 1
348 235 1
349 235 1
350 235 1
351 235 1
521 235 1
522 235 1
523 235 1
524 235 1
525 235 1
526 235 2
527 235 2
528 235 2
529 235 2
530 235 2
531 235 1
532 235 1
533 235 1
534 235 1
535 235 1
597 235 1
598 235 1
599 235 1
600 235 1
819 235 1
820 235 1
821 235 1
822 235 1
823 235 1
824 235 1
825 235 1
826 235 1
827 235 1
828 235 1
932 235 1
933 235 1
934 235 1
935 235 1
936 235 1
937 235 1
938 235 1
136 236 1
137 236 1
138 236 1
139 236 1
140 236 1
141 236 1
142 236 1
143 236 1
144 236 1
145 236 1
319 236 1
320 236 1
321 236 1
322 236 1
323 236 1
324 236 1
325 236 1
326 236 1
327 236 1
328 236 1
368 236 1
369 236 1
370 236 1
371 236 1
372 236 1
373 236 1
374 236 1
375 236 1
376 236 1
377 236 1
394 236 1
395 236 1
396 236 1
432 236 1
433 236 1
434 236 1
435 236 1
436 236 1
437 236 1
438 236 1
439 236 1
440 236 1
441 236 1
461 236 1
462 236 1
463 236 1
464 236 1
465 236 1
466 236 1
467 236 1
468 236 1
469 236 1
470 236 1
485 236 1
486 236 1
487 236 1
488 236 1
489 236 1
490 236 1
491 236 1
492 236 1
493 236 1
494 236 6
495 236 7
496 236 7
497 236 7
498 236 7
499 236 7
500 236 7
501 236 7
502 236 7
503 236 7
504 236 2
548 236 2
549 236 2
550 236 2
551 236 2
552 236 2
553 236 2
554 236 2
555 236 2
556 236 2
557 236 2
685 236 1
686 236 1
687 236 1
688 236 1
689 236 1
690 236 1
691 236 1
692 236 1
693 236 1
694 236 1
825 236 1
826 236 1
827 236 1
828 236 1
829 236 1
830 236 1
831 236 1
832 236 1
833 236 1
834 236 1
17 237 1
18 237 1
19 237 1
20 237 1
21 237 1
22 237 1
23 237 1
24 237 1
25 237 1
26 237 1
279 237 1
280 237 1
281 237 1
282 237 1
283 237 1
284 237 1
285 237 1
286 237 1
287 237 1
376 237 1
377 237 1
378 237 1
379 237 1
380 237 1
381 237 1
382 237 1
383 237 1
384 237 1
385 237 1
389 237 1
390 237 1
391 237 1
392 237 1
393 237 1
394 237 1
395 237 1
396 237 1
438 237 1
439 237 1
440 237 1
441 237 1
442 237 1
443 237 1
444 237 1
445 237 1
446 237 1
447 237 1
466 237 1
467 237 1
468 237 1
469 237 1
470 237 1
471 237 1
472 237 1
473 237 1
474 237 1
475 237 1
641 237 1
642 237 1
643 237 1
644 237 1
645 237 1
646 237 1
647 237 1
648 237 1
649 237 1
650 237 1
696 237 1
697 237 1
698 237 1
699 237 1
700 237 1
701 237 1
702 237 1
703 237 1
704 237 1
705 237 1
823 237 1
824 237 1
825 237 1
826 237 1
827 237 1
828 237 1
829 237 1
830 237 1
831 237 1
832 237 1
888 237 1
889 237 1
890 237 1
891 237 1
892 237 1
893 237 1
894 237 1
895 237 1
896 237 1
897 237 1
50 238 1
51 238 1
52 238 1
53 238 1
54 238 2
55 238 2
56 238 2
57 238 2
58 238 2
59 238 2
60 238 1
61 238 1
62 238 1
63 238 1
71 238 1
72 238 1
73 238 1
74 238 1
75 238 1
76 238 1
77 238 1
78 238 1
79 238 1
80 238 1
265 238 1
266 238 1
267 238 1
268 238 1
269 238 1
270 238 1
271 238 1
272 238 1
273 238 1
274 238 1
295 238 1
296 238 1
297 238 1
298 238 1
299 238 1
300 238 1
301 238 1
302 238 1
303 238 1
304 238 1
324 238 1
325 238 1
326 238 1
327 238 1
328 238 1
329 238 1
330 238 1
331 238 1
332 238 1
333 238 1
732 238 1
733 238 1
734 238 1
735 238 1
736 238 1
737 238 1
738 238 1
739 238 1
740 238 1
741 238 1
837 238 1
838 238 1
839 238 1
840 238 1
841 238 1
842 238 1
843 238 1
844 238 1
845 238 1
846 238 1
861 238 1
862 238 2
863 238 2
864 238 2
865 238 2
866 238 2
867 238 2
868 238 2
869 238 2
870 238 2
871 238 1
285 239 1
286 239 1
287 239 1
288 239 1
289 239 1
290 239 1
291 239 1
292 239 1
293 239 1
294 239 1
302 239 1
303 239 1
304 239 1
305 239 1
306 239 1
307 239 1
308 239 1
309 239 1
310 239 1
311 239 1
342 239 1
343 239 1
344 239 1
345 239 1
346 239 1
347 239 1
348 239 1
349 239 1
350 239 1
351 239 1
584 239 1
585 239 1
586 239 1
587 239 1
588 239 1
589 239 1
590 239 1
591 239 1
592 239 1
593 239 1
631 239 1
632 239 1
633 239 1
634 239 1
635 239 1
636 239 1
637 239 1
638 239 1
639 239 1
640 239 1
767 239 1
768 239 1
769 239 1
770 239 1
771 239 1
772 239 1
773 239 1
774 239 1
775 239 2
776 239 2
777 239 1
778 239 1
779 239 1
780 239 1
781 239 1
782 239 1
783 239 1
784 239 1
857 239 1
858 239 1
859 239 1
860 239 1
861 239 1
862 239 1
863 239 1
864 239 1
865 239 1
866 239 1
60 240 1
61 240 1
62 240 1
63 240 1
64 240 1
65 240 1
66 240 1
67 240 1
68 240 1
69 240 1
182 240 1
183 240 1
184 240 1
185 240 1
186 240 1
187 240 1
188 240 1
189 240 1
190 240 1
191 240 1
298 240 1
299 240 1
300 240 1
301 240 1
302 240 1
303 240 1
304 240 1
305 240 1
306 240 1
307 240 1
813 240 1
814 240 1
842 240 1
843 240 1
844 240 1
845 240 1
846 240 1
847 240 1
848 240 1
849 240 1
850 240 1
851 240 1
10 241 1
11 241 1
12 241 1
13 241 1
14 241 1
15 241 1
16 241 1
17 241 1
18 241 1
19 241 1
162 241 1
163 241 1
164 241 1
165 241 1
166 241 1
167 241 1
168 241 1
169 241 1
170 241 1
171 241 1
297 241 1
298 241 1
299 241 1
300 241 1
301 241 1
302 241 1
303 241 1
304 241 1
305 241 1
306 241 1
308 241 1
309 241 1
310 241 1
311 241 1
312 241 1
313 241 1
314 241 1
315 241 1
316 241 1
317 241 1
464 241 1
465 241 1
466 241 1
467 241 1
468 241 1
469 241 1
470 241 1
471 241 1
472 241 1
473 241 1
484 241 1
510 241 2
511 241 2
512 241 2
513 241 2
514 241 2
515 241 2
516 241 2
517 241 2
518 241 2
519 241 2
532 241 1
533 241 1
534 241 1
535 241 1
536 241 1
537 241 1
538 241 1
539 241 1
540 241 1
541 241 1
644 241 1
645 241 1
646 241 1
647 241 1
648 241 1
649 241 1
650 241 1
651 241 1
652 241 1
653 241 1
870 241 1
871 241 1
872 241 1
873 241 1
874 241 1
875 241 1
876 241 1
877 241 1
878 241 1
879 241 1
895 241 1
896 241 1
897 241 1
898 241 1
899 241 1
900 241 1
497 242 1
498 242 1
499 242 1
500 242 1
501 242 1
502 242 1
503 242 1
504 242 1
505 242 1
506 242 1
521 242 1
522 242 1
523 242 1
524 242 1
525 242 1
526 242 1
527 242 1
528 242 1
529 242 1
530 242 1
581 242 1
582 242 1
583 242 1
584 242 1
585 242 1
586 242 1
587 242 1
588 242 1
589 242 1
590 242 1
668 242 1
669 242 1
670 242 1
671 242 1
672 242 1
673 242 1
674 242 1
675 242 1
676 242 1
677 242 1
692 242 2
693 242 2
694 242 2
695 242 2
696 242 2
697 242 2
698 242 2
699 242 2
700 242 2
701 242 2
475 243 1
476 243 1
477 243 1
478 243 1
479 243 1
480 243 1
481 243 1
482 243 1
483 243 1
508 244 2
509 244 2
510 244 2
511 244 2
512 244 2
513 244 2
514 244 2
515 244 2
516 244 2
517 244 2
1 245 1
2 245 1
3 245 1
4 245 1
5 245 1
6 245 1
7 245 1
8 245 1
9 245 1
10 245 1
21 245 1
22 245 1
23 245 1
24 245 1
25 245 1
26 245 1
27 245 1
28 245 1
29 245 1
30 245 1
40 245 1
41 245 1
42 245 1
43 245 1
44 245 1
45 245 1
46 245 1
47 245 1
48 245 1
49 245 1
64 245 2
65 245 2
66 245 2
67 245 3
68 245 3
69 245 3
70 245 3
71 245 3
72 245 3
73 245 3
74 245 1
75 245 1
76 245 1
82 245 1
83 245 1
84 245 1
85 245 1
86 245 1
87 245 1
88 245 1
105 245 1
106 245 1
107 245 1
108 245 1
109 245 1
110 245 1
111 245 1
112 245 1
113 245 1
114 245 1
115 245 1
116 245 1
117 245 1
118 245 1
119 245 2
120 245 2
121 245 2
122 245 2
123 245 2
124 245 2
125 245 1
126 245 1
127 245 1
128 245 1
136 245 2
137 245 2
138 245 3
139 245 3
140 245 3
141 245 3
142 245 3
143 245 4
144 245 4
145 245 4
146 245 2
147 245 2
148 245 1
149 245 1
150 245 1
151 245 1
152 245 1
156 245 1
484 245 2
485 245 2
486 245 2
487 245 1
488 245 1
489 245 1
490 245 1
491 245 1
492 245 1
493 245 1
494 245 1
495 245 1
496 245 1
619 245 1
620 245 1
621 245 1
622 245 1
623 245 1
624 245 1
625 245 1
626 245 1
627 245 1
628 245 1
720 245 1
926 245 1
927 245 1
928 245 1
929 245 1
930 245 1
931 245 1
932 245 1
933 245 1
934 245 1
935 245 1
214 246 1
215 246 1
216 246 1
217 246 1
218 246 1
219 246 1
220 246 1
221 246 1
222 246 1
223 246 1
339 246 1
340 246 1
341 246 1
342 246 1
343 246 1
344 246 1
345 246 1
346 246 1
347 246 1
348 246 1
546 246 1
547 246 1
548 246 1
549 246 1
550 246 1
551 246 1
552 246 1
553 246 1
554 246 1
555 246 1
279 247 1
280 247 1
281 247 1
282 247 1
283 247 1
284 247 1
285 247 1
286 247 1
287 247 1
288 247 1
397 247 2
398 247 2
399 247 2
400 247 2
401 247 2
402 247 2
403 247 2
404 247 2
405 247 2
445 247 1
446 247 2
447 247 2
448 247 2
449 247 2
450 247 2
451 247 2
452 247 2
453 247 2
454 247 2
455 247 1
459 247 1
460 247 1
461 247 1
462 247 1
463 247 1
464 247 1
465 247 1
466 247 1
467 247 1
468 247 1
479 247 8
480 247 20
481 247 26
482 247 26
483 247 26
721 247 2
722 247 2
723 247 2
724 247 2
725 247 2
726 247 2
727 247 2
773 247 1
774 247 1
775 247 1
776 247 1
777 247 1
778 247 1
779 247 1
780 247 1
781 247 1
782 247 1
815 247 1
816 247 1
817 247 1
818 247 1
239 248 1
240 248 1
241 248 1
242 248 1
243 248 1
244 248 1
245 248 1
246 248 1
247 248 1
248 248 1
355 248 1
356 248 1
357 248 1
358 248 1
359 248 1
360 248 1
361 248 1
362 248 1
363 248 1
364 248 1
443 248 1
444 248 1
445 248 1
446 248 1
447 248 1
448 248 1
449 248 1
450 248 1
451 248 1
452 248 1
635 248 1
636 248 2
637 248 2
638 248 2
639 248 2
640 248 2
641 248 2
642 248 2
643 248 2
644 248 2
645 248 1
679 248 1
680 248 2
681 248 2
682 248 2
683 248 2
684 248 2
685 248 2
686 248 2
687 248 2
688 248 2
689 248 1
703 248 1
704 248 1
705 248 1
706 248 1
707 248 1
708 248 1
709 248 1
710 248 1
711 248 2
712 248 2
713 248 1
714 248 1
715 248 1
716 248 1
717 248 1
718 248 1
719 248 1
720 248 1
722 248 1
723 248 1
724 248 1
725 248 1
726 248 1
727 248 1
728 248 1
729 248 1
730 248 1
731 248 1
12 249 1
13 249 1
14 249 1
15 249 1
16 249 1
17 249 1
18 249 1
19 249 1
20 249 1
21 249 1
168 249 1
169 249 1
170 249 1
171 249 1
172 249 1
173 249 1
174 249 1
175 249 1
176 249 1
177 249 1
227 249 1
228 249 1
229 249 1
230 249 1
231 249 1
232 249 1
233 249 1
234 249 1
235 249 1
236 249 1
264 249 2
265 249 2
266 249 2
267 249 2
268 249 2
269 249 2
270 249 2
271 249 2
272 249 2
273 249 2
613 249 1
614 249 1
615 249 1
616 249 1
617 249 1
618 249 1
619 249 1
620 249 1
621 249 1
622 249 1
643 249 1
644 249 1
645 249 1
646 249 1
647 249 1
648 249 1
649 249 1
650 249 1
651 249 1
652 249 1
724 249 2
725 249 2
726 249 2
727 249 2
728 249 2
729 249 2
730 249 2
731 249 2
732 249 2
733 249 2
921 249 1
922 249 1
923 249 1
924 249 1
925 249 1
926 249 1
927 249 1
928 249 1
929 249 1
930 249 1
194 250 2
195 250 2
196 250 2
197 250 2
198 250 2
199 250 2
200 250 2
201 250 2
202 250 2
203 250 2
484 250 2
485 250 2
525 250 4
526 250 4
527 250 4
528 250 4
529 250 4
530 250 4
531 250 4
532 250 4
533 250 4
534 250 4
604 250 1
605 250 1
606 250 1
607 250 1
608 250 1
609 250 1
610 250 1
611 250 1
612 250 1
613 250 1
157 251 1
158 251 1
159 251 1
160 251 1
161 251 1
162 251 1
163 251 1
263 251 1
264 251 1
265 251 1
266 251 1
267 251 1
268 251 1
269 251 1
270 251 1
271 251 1
272 251 1
399 251 1
400 251 1
401 251 1
402 251 1
403 251 1
404 251 1
405 251 1
406 251 1
407 251 1
408 251 1
409 251 1
410 251 1
411 251 1
412 251 1
413 251 1
414 251 2
415 251 2
416 251 2
417 251 2
418 251 2
419 251 1
420 251 1
421 251 1
422 251 1
423 251 1
483 251 1
566 251 1
567 251 1
568 251 1
569 251 1
570 251 1
571 251 1
572 251 1
573 251 1
574 251 1
575 251 1
692 251 1
693 251 1
694 251 1
695 251 1
696 251 1
697 251 1
698 251 1
699 251 1
700 251 1
701 251 1
12 252 1
13 252 1
14 252 1
15 252 1
16 252 1
17 252 1
18 252 2
19 252 2
20 252 2
21 252 2
22 252 1
23 252 1
24 252 1
25 252 1
26 252 1
27 252 1
175 252 3
176 252 3
177 252 3
178 252 3
179 252 3
180 252 3
181 252 3
182 252 3
183 252 3
184 252 3
302 252 2
303 252 2
304 252 2
305 252 2
306 252 2
307 252 2
308 252 2
309 252 2
310 252 2
311 252 2
371 252 2
372 252 2
373 252 2
374 252 2
375 252 2
376 252 2
377 252 2
378 252 2
379 252 2
380 252 2
392 252 1
393 252 1
394 252 1
395 252 1
396 252 1
758 252 1
759 252 1
760 252 1
761 252 1
762 252 1
763 252 1
764 252 1
765 252 1
766 252 1
767 252 1
894 252 1
895 252 1
896 252 1
897 252 1
898 252 1
899 252 1
900 252 1
911 252 1
912 252 1
913 252 1
914 252 1
915 252 1
916 252 1
917 252 1
918 252 1
919 252 1
920 252 1
928 252 3
929 252 3
930 252 3
931 252 3
932 252 3
933 252 3
934 252 3
935 252 3
936 252 3
937 252 3
311 253 2
312 253 2
313 253 2
314 253 2
315 253 2
316 253 2
317 253 2
318 253 2
319 253 2
320 253 2
497 253 2
498 253 2
499 253 2
500 253 2
501 253 2
502 253 2
503 253 2
504 253 2
505 253 2
506 253 2
581 253 1
582 253 1
583 253 1
584 253 1
585 253 1
586 253 1
587 253 1
588 253 1
589 253 1
590 253 1
601 253 1
602 253 1
603 253 1
604 253 1
605 253 1
606 253 1
607 253 1
608 253 1
609 253 1
630 253 1
631 253 2
632 253 2
633 253 2
634 253 2
635 253 2
636 253 2
637 253 2
638 253 2
639 253 2
640 253 1
641 253 1
642 253 1
643 253 1
644 253 1
645 253 1
646 253 1
647 253 1
648 253 1
649 253 1
650 253 1
666 253 1
667 253 1
668 253 1
669 253 1
670 253 1
671 253 1
672 253 1
673 253 1
674 253 1
675 253 1
759 253 1
760 253 1
761 253 1
762 253 1
763 253 1
764 253 1
765 253 1
766 253 1
767 253 1
768 253 1
924 253 1
925 253 1
926 253 1
927 253 1
928 253 1
929 253 1
930 253 1
931 253 1
932 253 1
933 253 1
1 254 1
2 254 1
3 254 1
13 254 2
14 254 2
15 254 2
16 254 2
17 254 2
18 254 2
19 254 4
20 254 4
21 254 5
22 254 5
23 254 4
24 254 4
25 254 5
26 254 5
27 254 5
28 254 5
29 254 3
30 254 7
31 254 8
32 254 8
33 254 7
34 254 7
35 254 6
36 254 6
37 254 6
38 254 6
39 254 6
40 254 2
43 254 1
44 254 4
45 254 4
46 254 4
47 254 4
48 254 4
49 254 4
50 254 4
51 254 4
52 254 4
53 254 3
59 254 1
60 254 1
61 254 1
62 254 1
63 254 1
64 254 1
65 254 1
66 254 1
67 254 1
68 254 6
69 254 9
70 254 12
71 254 12
72 254 13
73 254 13
74 254 13
75 254 14
76 254 14
77 254 14
78 254 9
79 254 5
80 254 2
81 254 2
82 254 1
83 254 8
84 254 12
85 254 17
86 254 17
87 254 19
88 254 20
131 254 3
132 254 3
133 254 3
134 254 3
135 254 3
136 254 3
137 254 3
138 254 3
139 254 3
140 254 3
178 254 1
179 254 1
180 254 1
181 254 1
182 254 1
183 254 1
184 254 1
185 254 1
186 254 1
187 254 1
203 254 1
204 254 1
205 254 1
206 254 1
207 254 1
208 254 1
209 254 1
210 254 1
211 254 1
212 254 1
393 254 1
394 254 1
395 254 1
396 254 2
579 254 1
580 254 1
581 254 1
582 254 1
583 254 1
584 254 1
585 254 1
586 254 1
587 254 1
588 254 1
606 254 1
607 254 1
608 254 1
609 254 1
610 254 1
611 254 1
612 254 1
613 254 1
614 254 1
615 254 1
629 254 1
630 254 1
631 254 1
632 254 1
633 254 1
634 254 1
635 254 1
636 254 1
637 254 1
638 254 1
815 254 1
816 254 1
817 254 1
818 254 1
819 254 1
820 254 1
851 254 2
852 254 2
853 254 2
854 254 2
855 254 2
856 254 2
857 254 2
858 254 2
859 254 2
860 254 2
48 255 1
49 255 2
50 255 2
51 255 2
52 255 2
53 255 2
54 255 2
55 255 2
56 255 2
57 255 2
58 255 1
69 255 1
70 255 1
71 255 1
72 255 1
73 255 1
74 255 1
75 255 1
76 255 1
77 255 1
78 255 1
89 255 1
90 255 1
91 255 1
92 255 1
93 255 1
94 255 1
95 255 1
157 255 1
158 255 1
159 255 1
160 255 1
161 255 1
162 255 1
163 255 1
221 255 1
222 255 1
223 255 1
224 255 1
225 255 1
226 255 1
227 255 1
228 255 1
229 255 1
230 255 1
317 255 1
318 255 1
319 255 1
320 255 1
321 255 1
322 255 1
323 255 1
324 255 1
325 255 1
326 255 1
344 255 1
345 255 1
346 255 1
347 255 1
348 255 1
349 255 1
350 255 1
351 255 1
352 255 1
353 255 1
402 255 2
403 255 2
404 255 2
405 255 2
406 255 2
407 255 2
408 255 2
409 255 2
410 255 2
411 255 2
518 255 1
519 255 1
520 255 1
521 255 1
522 255 1
523 255 1
524 255 1
525 255 1
526 255 1
527 255 1
822 255 1
823 255 1
824 255 1
825 255 1
826 255 1
827 255 1
828 255 1
829 255 1
830 255 1
831 255 1
157 256 3
158 256 3
159 256 3
160 256 3
161 256 1
162 256 1
163 256 1
164 256 1
165 256 1
191 256 1
192 256 1
193 256 1
194 256 1
195 256 1
196 256 1
197 256 1
198 256 1
199 256 1
200 256 1
212 256 1
213 256 1
214 256 1
215 256 1
216 256 1
217 256 1
218 256 2
219 256 2
220 256 2
221 256 2
222 256 1
223 256 1
224 256 1
225 256 1
226 256 1
227 256 1
271 256 1
272 256 1
273 256 1
274 256 1
275 256 1
276 256 1
277 256 1
278 256 1
368 256 1
369 256 1
370 256 1
371 256 1
372 256 1
373 256 1
374 256 1
375 256 1
376 256 1
377 256 1
486 256 1
487 256 1
488 256 1
489 256 1
490 256 1
491 256 1
492 256 1
493 256 1
494 256 1
495 256 1
613 256 1
614 256 1
615 256 1
616 256 1
617 256 1
618 256 1
619 256 1
620 256 1
621 256 1
622 256 1
699 256 1
700 256 1
701 256 1
702 256 1
703 256 1
704 256 1
705 256 1
706 256 1
707 256 1
708 256 1
157 257 1
158 257 1
159 257 1
160 257 1
161 257 1
162 257 1
199 257 1
200 257 1
201 257 1
202 257 1
203 257 1
204 257 1
205 257 1
206 257 1
207 257 1
208 257 1
299 257 1
300 257 1
301 257 1
302 257 1
303 257 1
304 257 1
305 257 1
306 257 1
307 257 1
308 257 1
459 257 1
460 257 1
461 257 1
462 257 1
463 257 1
464 257 1
465 257 1
466 257 1
467 257 1
468 257 1
470 257 1
471 257 1
472 257 1
473 257 1
474 257 1
475 257 1
476 257 1
477 257 1
478 257 1
479 257 1
495 257 2
496 257 2
497 257 2
498 257 2
499 257 2
500 257 2
501 257 2
502 257 2
503 257 2
504 257 2
721 257 1
722 257 1
723 257 1
724 257 1
725 257 1
726 257 1
727 257 1
728 257 1
729 257 1
730 257 1
766 257 1
767 257 1
768 257 1
769 257 1
770 257 1
771 257 2
772 257 2
773 257 2
774 257 2
775 257 2
776 257 1
777 257 1
778 257 1
779 257 1
780 257 1
24 258 1
25 258 1
26 258 3
27 258 3
28 258 3
29 258 3
30 258 3
31 258 3
32 258 3
33 258 3
34 258 2
35 258 2
89 258 1
90 258 1
91 258 1
92 258 1
93 258 1
94 258 1
218 258 2
219 258 2
220 258 2
221 258 2
222 258 2
223 258 2
224 258 2
225 258 2
226 258 2
227 258 2
267 258 2
268 258 2
269 258 2
270 258 2
271 258 2
272 258 2
273 258 2
274 258 2
275 258 2
276 258 2
733 258 1
734 258 1
735 258 2
736 258 2
737 258 2
738 258 2
739 258 2
740 258 2
741 258 2
742 258 2
743 258 1
744 258 2
745 258 2
746 258 2
747 258 2
748 258 2
749 258 2
750 258 2
751 258 2
752 258 2
753 258 2
754 258 1
1 259 1
2 259 1
3 259 1
4 259 1
5 259 1
6 259 1
7 259 1
8 259 1
9 259 1
29 259 1
30 259 1
31 259 1
32 259 1
33 259 1
34 259 1
35 259 1
36 259 1
37 259 1
38 259 1
57 259 1
58 259 1
59 259 1
60 259 2
61 259 2
62 259 2
63 259 2
64 259 2
65 259 2
66 259 2
67 259 1
68 259 1
69 259 1
118 259 1
119 259 1
120 259 1
121 259 1
122 259 1
123 259 1
124 259 1
125 259 1
126 259 1
127 259 1
163 259 1
164 259 1
165 259 1
166 259 1
167 259 1
168 259 1
169 259 1
170 259 1
171 259 1
172 259 1
212 259 2
213 259 2
214 259 2
215 259 2
216 259 2
217 259 2
218 259 2
219 259 2
220 259 3
221 259 3
222 259 1
223 259 1
224 259 1
225 259 1
226 259 1
227 259 1
228 259 1
229 259 1
250 259 1
251 259 1
252 259 1
253 259 1
254 259 1
255 259 1
256 259 1
257 259 1
258 259 1
259 259 1
272 259 3
273 259 3
274 259 3
275 259 3
276 259 3
277 259 3
278 259 3
306 259 1
307 259 1
308 259 1
309 259 1
310 259 1
311 259 1
312 259 1
313 259 1
314 259 1
315 259 1
343 259 1
344 259 1
345 259 1
346 259 1
347 259 1
348 259 1
349 259 1
350 259 1
351 259 1
352 259 1
391 259 1
392 259 1
393 259 1
394 259 1
395 259 1
396 259 2
403 259 1
404 259 1
405 259 1
406 259 1
407 259 1
408 259 1
409 259 1
410 259 1
411 259 1
412 259 1
484 259 1
485 259 1
641 259 1
642 259 1
643 259 1
644 259 1
645 259 1
646 259 1
647 259 1
648 259 1
649 259 1
650 259 1
690 259 1
691 259 1
692 259 1
693 259 1
694 259 1
695 259 1
696 259 1
697 259 1
698 259 1
699 259 1
766 259 1
767 259 1
768 259 1
769 259 1
770 259 1
771 259 1
772 259 1
773 259 1
774 259 1
775 259 1
807 259 1
808 259 1
809 259 1
810 259 1
811 259 1
812 259 1
813 259 1
814 259 1
819 259 1
820 259 1
821 259 1
822 259 1
823 259 1
824 259 1
825 259 1
826 259 1
827 259 1
828 259 1
876 259 1
877 259 1
878 259 1
879 259 1
880 259 1
881 259 1
882 259 1
883 259 1
884 259 1
885 259 1
901 259 1
902 259 1
903 259 1
904 259 1
905 259 1
906 259 1
936 259 2
937 259 2
938 259 2
245 260 1
246 260 1
247 260 1
248 260 1
249 260 1
250 260 1
251 260 1
252 260 1
253 260 1
254 260 1
259 260 1
260 260 1
261 260 1
262 260 1
263 260 1
264 260 1
265 260 1
266 260 1
267 260 1
268 260 1
353 260 1
354 260 1
355 260 1
356 260 1
357 260 1
358 260 1
359 260 1
360 260 1
361 260 1
362 260 1
376 260 1
377 260 1
378 260 1
379 260 1
380 260 1
381 260 1
382 260 1
383 260 1
384 260 1
385 260 1
390 260 1
391 260 1
392 260 1
393 260 1
394 260 1
395 260 1
396 260 1
494 260 2
495 260 2
496 260 2
497 260 2
498 260 2
499 260 2
500 260 2
501 260 2
502 260 2
503 260 2
737 260 1
738 260 1
739 260 1
740 260 1
741 260 1
742 260 1
743 260 1
744 260 1
745 260 1
746 260 1
784 260 1
785 260 1
786 260 1
787 260 1
788 260 1
789 260 1
790 260 1
791 260 1
792 260 1
793 260 1
52 261 1
53 261 1
54 261 1
55 261 1
56 261 1
57 261 1
58 261 1
59 261 1
60 261 1
61 261 1
84 261 1
85 261 1
86 261 1
87 261 1
88 261 1
113 261 1
114 261 1
115 261 1
116 261 1
117 261 1
118 261 1
119 261 1
120 261 1
121 261 1
122 261 1
156 261 1
226 261 1
227 261 1
228 261 1
229 261 1
230 261 1
231 261 1
232 261 1
233 261 1
234 261 1
235 261 1
300 261 1
301 261 1
302 261 1
303 261 1
304 261 1
305 261 1
306 261 1
307 261 1
308 261 1
309 261 1
332 261 1
333 261 1
334 261 1
335 261 1
336 261 1
337 261 1
338 261 1
339 261 1
340 261 1
341 261 1
