gene_module	gene	membership_score	gene_name	pfam	ct_top	orthogroup	is_transcription_factor
HoiH23.brown	HoiH23_PlH23_009292	0.749	cilia_and_flagella_associated_protein_97	KIAA1430/	epithelia_gland_like	OG_2096	FALSE
HoiH23.brown	HoiH23_PlH23_007001	0.747	thioredoxin_domain_containing_9	Thioredoxin/	epithelia_gland_like	OG_7383	FALSE
HoiH23.brown	HoiH23_PlH23_010102	0.747	IQ_motif_containing_K	IQ/	epithelia_gland_like	OG_99	FALSE
HoiH23.brown	HoiH23_PlH23_007133	0.746	dynein_axonemal_heavy_chain_1	DHC_N2/AAA_6/Dynein_AAA_lid/AAA_7/AAA_lid_1/AAA_8/MT/AAA_9/Dynein_heavy/AAA_lid_11/Dynein_C/	epithelia_gland_like	OG_5502	FALSE
HoiH23.brown	HoiH23_PlH23_005501	0.746	dynein_axonemal_heavy_chain_5	DHC_N1/DHC_N2/AAA_6/Dynein_AAA_lid/AAA_7/AAA_lid_1/AAA_8/MT/AAA_9/Dynein_heavy/AAA_lid_11/Dynein_C/	epithelia_gland_like	OG_6243	FALSE
HoiH23.brown	HoiH23_PlH23_005802	0.745	coiled_coil_domain_containing_65	NYD-SP28/NYD-SP28_assoc/	epithelia_gland_like	OG_2403	FALSE
HoiH23.brown	HoiH23_PlH23_000174	0.744	dynein_axonemal_heavy_chain_3	DHC_N2/AAA_6/Dynein_AAA_lid/AAA_7/AAA_lid_1/AAA_8/MT/AAA_9/Dynein_heavy/AAA_lid_11/Dynein_C/	epithelia_gland_like	OG_6103	FALSE
HoiH23.brown	HoiH23_PlH23_004042	0.743	transient_receptor_potential_cation_channel_subfamily_A_member_1	Ank_2/Ank_2/Ank_2/	epithelia_gland_like	OG_9177	FALSE
HoiH23.brown	HoiH23_PlH23_002996	0.742	ciliogenesis_associated_TTC17_interacting_protein		epithelia_gland_like	OG_2714	FALSE
HoiH23.brown	HoiH23_PlH23_003646	0.742			epithelia_gland_like	OG_1480	FALSE
HoiH23.brown	HoiH23_PlH23_003162	0.742	BTB_domain_containing_19	BTB/BACK/	epithelia_gland_like	OG_8356	FALSE
HoiH23.brown	HoiH23_PlH23_005086	0.74	kinesin_family_member_1A	Kinesin/FHA/KIF1B/	epithelia_gland_like	OG_5867	FALSE
HoiH23.brown	HoiH23_PlH23_006979	0.74	dynein_axonemal_intermediate_chain_4	WD40/WD40/	epithelia_gland_like	OG_9598	FALSE
HoiH23.brown	HoiH23_PlH23_004261	0.739	sperm_tail_PG_rich_repeat_containing_4	SHIPPO-rpt/SHIPPO-rpt/	epithelia_gland_like	OG_1073	FALSE
HoiH23.brown	HoiH23_PlH23_000202	0.739	von_Willebrand_factor_A_domain_containing_3B	VWA_3/VWA_3/DUF4537/DUF4537/DUF4537/	epithelia_gland_like	OG_7515	FALSE
HoiH23.brown	HoiH23_PlH23_010068	0.738	clathrin_heavy_chain_linker_domain_containing_1	TSNAXIP1_N/Clathrin_H_link/	epithelia_gland_like	OG_4395	FALSE
HoiH23.brown	HoiH23_PlH23_010338	0.738	protein_phosphatase_1_regulatory_subunit_32	PPP1R32/	epithelia_gland_like	OG_170	FALSE
HoiH23.brown	HoiH23_PlH23_006112	0.738			epithelia_gland_like	OG_184	FALSE
HoiH23.brown	HoiH23_PlH23_000898	0.737	protein_phosphatase_2C_like_domain_containing_1	PP2C/	epithelia_gland_like	OG_9379	FALSE
HoiH23.brown	HoiH23_PlH23_007427	0.737			epithelia_gland_like	OG_928	FALSE
HoiH23.brown	HoiH23_PlH23_002667	0.736	dynein_axonemal_heavy_chain_5	DHC_N1/DHC_N2/AAA_6/Dynein_AAA_lid/AAA_7/AAA_lid_1/AAA_8/MT/AAA_9/Dynein_heavy/AAA_lid_11/Dynein_C/	epithelia_gland_like	OG_4967	FALSE
HoiH23.brown	HoiH23_PlH23_005964	0.736	cilia_and_flagella_associated_protein_46		epithelia_gland_like	OG_4029	FALSE
HoiH23.brown	HoiH23_PlH23_010598	0.736	intraflagellar_transport_57	IFT57/IFT57/	epithelia_gland_like	OG_1404	FALSE
HoiH23.brown	HoiH23_PlH23_002449	0.735	chromosome_10_open_reading_frame_67	DUF4709/	epithelia_gland_like	OG_2512	FALSE
HoiH23.brown	HoiH23_PlH23_001210	0.735	lipoxygenase_homology_domains_1	PLAT/PLAT/PLAT/PLAT/PLAT/PLAT/PLAT/PLAT/PLAT/PLAT/PLAT/PLAT/PLAT/PLAT/PLAT/PLAT/PLAT/	epithelia_gland_like	OG_8313	FALSE
HoiH23.brown	HoiH23_PlH23_003131	0.734	tetratricopeptide_repeat_domain_29	TPR_8/	epithelia_gland_like	OG_1172	FALSE
HoiH23.brown	HoiH23_PlH23_001832	0.732	regulator_of_G_protein_signaling_22	RGS/RGS/	epithelia_gland_like	OG_4498	FALSE
HoiH23.brown	HoiH23_PlH23_001718	0.731		LLC1/	epithelia_gland_like	OG_2693	FALSE
HoiH23.brown	HoiH23_PlH23_004250	0.731			epithelia_gland_like	OG_1077	FALSE
HoiH23.brown	HoiH23_PlH23_000054	0.73	ankyrin_repeat_domain_42	Ank_2/Ank_2/	epithelia_gland_like	OG_6038	FALSE
HoiH23.brown	HoiH23_PlH23_002611	0.729	dynein_axonemal_heavy_chain_6	DHC_N2/AAA_6/Dynein_AAA_lid/AAA_7/AAA_lid_1/AAA_8/MT/AAA_9/Dynein_heavy/AAA_lid_11/Dynein_C/	epithelia_gland_like	OG_10064	FALSE
HoiH23.brown	HoiH23_PlH23_007721	0.63	ankyrin_repeat_and_MYND_domain_containing_1	MORN/MORN/MORN/MORN/MORN/MORN/Ank_2/zf-MYND/	epithelia_gland_like	OG_3991	FALSE
HoiH23.brown	HoiH23_PlH23_000853	0.628	tetratricopeptide_repeat_domain_23		epithelia_gland_like	OG_3626	FALSE
HoiH23.brown	HoiH23_PlH23_010186	0.628	elongin_C	Skp1_POZ/	epithelia_gland_like	OG_2594	FALSE
HoiH23.brown	HoiH23_PlH23_006820	0.627			epithelia_gland_like	OG_3290	FALSE
HoiH23.brown	HoiH23_PlH23_004349	0.627	ADP_ribosylation_factor_like_GTPase_13B	Arf/	epithelia_gland_like	OG_8400	FALSE
HoiH23.brown	HoiH23_PlH23_008896	0.625	kelch_repeat_and_BTB_domain_containing_4	Agenet/BTB/	epithelia_gland_like	OG_5303	FALSE
HoiH23.brown	HoiH23_PlH23_001531	0.624	protein_phosphatase_1_regulatory_subunit_7		epithelia_gland_like	OG_3883	FALSE
HoiH23.brown	HoiH23_PlH23_000473	0.624	protein_phosphatase_1_regulatory_subunit_36	PPPI_inhib/	epithelia_gland_like	OG_1593	FALSE
HoiH23.brown	HoiH23_PlH23_003306	0.623	zinc_finger_DHHC_type_containing_1	DHHC/	epithelia_gland_like	OG_693	FALSE
HoiH23.brown	HoiH23_PlH23_004759	0.623			epithelia_gland_like	OG_2516	FALSE
HoiH23.brown	HoiH23_PlH23_004790	0.62			epithelia_gland_like	OG_319	FALSE
HoiH23.brown	HoiH23_PlH23_002173	0.619	centrin_3	EF-hand_7/EF-hand_7/	epithelia_gland_like	OG_7276	FALSE
HoiH23.brown	HoiH23_PlH23_004373	0.619	transient_receptor_potential_cation_channel_subfamily_M_member_3	LSDAT_euk/Ion_trans/	epithelia_gland_like	OG_5331	FALSE
HoiH23.brown	HoiH23_PlH23_000353	0.618	leucine_rich_repeat_containing_43		epithelia_gland_like	OG_5919	FALSE
HoiH23.brown	HoiH23_PlH23_002813	0.614	heat_shock_protein_family_B_small_member_11		epithelia_gland_like	OG_28	FALSE
HoiH23.brown	HoiH23_PlH23_004445	0.609	double_zinc_ribbon_and_ankyrin_repeat_domains_1	Fn3_assoc/DZR/Ank_2/	epithelia_gland_like	OG_3840	FALSE
HoiH23.brown	HoiH23_PlH23_003999	0.607	tubulin_tyrosine_ligase_like_8	TTL/	epithelia_gland_like	OG_8476	FALSE
HoiH23.brown	HoiH23_PlH23_005683	0.604	IQ_motif_containing_E	IQ/	epithelia_gland_like	OG_3318	FALSE
HoiH23.brown	HoiH23_PlH23_003678	0.601	casein_kinase_1_alpha_1	Pkinase/	epithelia_gland_like	OG_7699	FALSE
HoiH23.brown	HoiH23_PlH23_009920	0.6	EMAP_like_6	HELP/WD40/WD40/WD40/WD40/HELP/WD40/WD40/WD40/WD40/HELP/WD40/ANAPC4_WD40/WD40/	epithelia_gland_like	OG_5091	FALSE
HoiH23.brown	HoiH23_PlH23_001042	0.597	doublecortin_like_kinase_1	DCX/DCX/Pkinase/	epithelia_gland_like	OG_7641	FALSE
HoiH23.brown	HoiH23_PlH23_005850	0.597	deltex_E3_ubiquitin_ligase_2	WWE/zf-RING_2/DTC/	epithelia_gland_like	OG_2657	FALSE
HoiH23.brown	HoiH23_PlH23_002002	0.595	transmembrane_protein_232	TMEM232/TMEM232/	epithelia_gland_like	OG_884	FALSE
HoiH23.brown	HoiH23_PlH23_000370	0.594			epithelia_gland_like	OG_1934	FALSE
HoiH23.brown	HoiH23_PlH23_000993	0.593	chromosome_17_open_reading_frame_98	DUF4542/	epithelia_gland_like	OG_449	FALSE
HoiH23.brown	HoiH23_PlH23_006927	0.593	cyclic_nucleotide_binding_domain_containing_2	cNMP_binding/	epithelia_gland_like	OG_4246	FALSE
HoiH23.brown	HoiH23_PlH23_010271	0.591	leucine_rich_repeat_containing_63	LRR_8/	epithelia_gland_like	OG_2137	FALSE
HoiH23.brown	HoiH23_PlH23_005069	0.591	cilia_and_flagella_associated_protein_221	PapD-like/	epithelia_gland_like	OG_1880	FALSE
HoiH23.brown	HoiH23_PlH23_002505	0.59			epithelia_gland_like	OG_439	FALSE
HoiH23.brown	HoiH23_PlH23_001921	0.589	dual_specificity_tyrosine_phosphorylation_regulated_kinase_2	Pkinase/	epithelia_gland_like	OG_9696	FALSE
HoiH23.brown	HoiH23_PlH23_009287	0.587			epithelia_gland_like	OG_2094	FALSE
HoiH23.brown	HoiH23_PlH23_001567	0.585	dynein_2_intermediate_chain_1		epithelia_gland_like	OG_1336	FALSE
HoiH23.brown	HoiH23_PlH23_010935	0.585	WD_repeat_and_SOCS_box_containing_2	WD40/	epithelia_gland_like	OG_917	FALSE
HoiH23.brown	HoiH23_PlH23_002564	0.585	intraflagellar_transport_172		epithelia_gland_like	OG_10659	FALSE
HoiH23.brown	HoiH23_PlH23_010201	0.584	WD_repeat_domain_49	WD40/WD40/WD40/	epithelia_gland_like	OG_5911	FALSE
HoiH23.brown	HoiH23_PlH23_002270	0.584	lamin_tail_domain_containing_1	LTD/	epithelia_gland_like	OG_8916	FALSE
HoiH23.brown	HoiH23_PlH23_008760	0.583	DnaJ_heat_shock_protein_family_Hsp40_member_C27	Ras/	epithelia_gland_like	OG_8201	FALSE
HoiH23.brown	HoiH23_PlH23_001656	0.581	protein_phosphatase_3_regulatory_subunit_B_beta	EF-hand_7/EF-hand_7/	epithelia_gland_like	OG_5638	FALSE
HoiH23.brown	HoiH23_PlH23_003701	0.58		DUF2475/	epithelia_gland_like	OG_7712	FALSE
HoiH23.brown	HoiH23_PlH23_005396	0.577			epithelia_gland_like	OG_531	FALSE
HoiH23.brown	HoiH23_PlH23_005604	0.575	enkurin_domain_containing_1	Enkurin/	epithelia_gland_like	OG_2641	FALSE
HoiH23.brown	HoiH23_PlH23_008827	0.574	tetratricopeptide_repeat_domain_16	TPR_16/	epithelia_gland_like	OG_3727	FALSE
HoiH23.brown	HoiH23_PlH23_011139	0.573	DnaJ_heat_shock_protein_family_Hsp40_member_C27	Ras/DnaJ/	epithelia_gland_like	OG_8206	FALSE
HoiH23.brown	HoiH23_PlH23_006895	0.571	vasohibin_1	Vasohibin/	epithelia_gland_like	OG_7925	FALSE
HoiH23.brown	HoiH23_PlH23_003486	0.57	RAB28_member_RAS_oncogene_family	Ras/	epithelia_gland_like	OG_4445	FALSE
HoiH23.brown	HoiH23_PlH23_004433	0.57			epithelia_gland_like	OG_3260	FALSE
HoiH23.brown	HoiH23_PlH23_008686	0.57	ADP_ribosylation_factor_like_GTPase_6	Arf/	epithelia_gland_like	OG_9459	FALSE
HoiH23.brown	HoiH23_PlH23_006421	0.569	intraflagellar_transport_140	ANAPC4_WD40/PPR/	epithelia_gland_like	OG_3073	FALSE
HoiH23.brown	HoiH23_PlH23_002836	0.567	regulator_of_G_protein_signaling_22	RGS/RGS/	epithelia_gland_like	OG_8451	FALSE
HoiH23.brown	HoiH23_PlH23_000456	0.567	F_box_protein_2	Malectin/FBA/	epithelia_gland_like	OG_3972	FALSE
HoiH23.brown	HoiH23_PlH23_005765	0.566			epithelia_gland_like	OG_3393	FALSE
HoiH23.brown	HoiH23_PlH23_000188	0.558	dynein_axonemal_assembly_factor_6	PIH1_CS/	epithelia_gland_like	OG_1180	FALSE
HoiH23.brown	HoiH23_PlH23_000734	0.558	WD_repeat_domain_97	WD40/WD40/WD40/WD40/	epithelia_gland_like	OG_8966	FALSE
HoiH23.brown	HoiH23_PlH23_007394	0.555	stabilizer_of_axonemal_microtubules_1		epithelia_gland_like	OG_3925	FALSE
HoiH23.brown	HoiH23_PlH23_008200	0.554	tetratricopeptide_repeat_domain_12	TPR_8/	epithelia_gland_like	OG_7900	FALSE
HoiH23.brown	HoiH23_PlH23_005272	0.554	EF_hand_calcium_binding_domain_7	EF-hand_7/	epithelia_gland_like	OG_5718	FALSE
HoiH23.brown	HoiH23_PlH23_010425	0.55	leucine_rich_transmembrane_and_O_methyltransferase_domain_containing	LRR_9/	epithelia_gland_like	OG_9805	FALSE
HoiH23.brown	HoiH23_PlH23_001812	0.549	mirror_image_polydactyly_1		epithelia_gland_like	OG_1454	FALSE
HoiH23.brown	HoiH23_PlH23_009735	0.548	tubulin_polymerization_promoting_protein	p25-alpha/DCX/	epithelia_gland_like	OG_2913	FALSE
HoiH23.brown	HoiH23_PlH23_006984	0.543	tubulin_tyrosine_ligase_like_7	TTL/	epithelia_gland_like	OG_9600	FALSE
HoiH23.brown	HoiH23_PlH23_006859	0.543	dynein_axonemal_assembly_factor_3	DUF4470/DUF4471/	epithelia_gland_like	OG_1728	FALSE
HoiH23.brown	HoiH23_PlH23_009476	0.542	ankyrin_repeat_domain_42	Ank_4/Ank_4/Ank_2/	epithelia_gland_like	OG_7135	FALSE
HoiH23.brown	HoiH23_PlH23_000506	0.541	tubulin_tyrosine_ligase_like_13_pseudogene	TTL/	epithelia_gland_like	OG_10123	FALSE
HoiH23.brown	HoiH23_PlH23_001500	0.541	intraflagellar_transport_74		epithelia_gland_like	OG_546	FALSE
HoiH23.brown	HoiH23_PlH23_003543	0.54	kinesin_family_member_27	Kinesin/	epithelia_gland_like	OG_10174	FALSE
HoiH23.brown	HoiH23_PlH23_010292	0.538	hematopoietic_prostaglandin_D_synthase	GST_C_3/	epithelia_gland_like	OG_5069	FALSE
HoiH23.brown	HoiH23_PlH23_005913	0.538			epithelia_gland_like	OG_2303	FALSE
HoiH23.brown	HoiH23_PlH23_009094	0.536	ankyrin_repeat_domain_52	Ank_2/Ank_2/Ank_2/Ank_4/	epithelia_gland_like	OG_4363	FALSE
HoiH23.brown	HoiH23_PlH23_002614	0.535	WD_repeat_domain_97	WD40/WD40/	epithelia_gland_like	OG_6242	FALSE
HoiH23.brown	HoiH23_PlH23_002970	0.535	F_box_and_leucine_rich_repeat_protein_5	F-box-like/WD40/WD40/WD40/WD40/WD40/WD40/	epithelia_gland_like	OG_5896	FALSE
HoiH23.brown	HoiH23_PlH23_007715	0.533		7tm_1/	epithelia_gland_like	OG_5125	FALSE
HoiH23.brown	HoiH23_PlH23_003215	0.532	coiled_coil_domain_containing_175		epithelia_gland_like	OG_3834	FALSE
HoiH23.brown	HoiH23_PlH23_008850	0.53	ADP_ribosylation_factor_like_GTPase_16	Arf/	epithelia_gland_like	OG_6490	FALSE
HoiH23.brown	HoiH23_PlH23_008357	0.529	dynein_cytoplasmic_2_light_intermediate_chain_1	DLIC/	epithelia_gland_like	OG_3927	FALSE
HoiH23.brown	HoiH23_PlH23_008755	0.528	nephrocystin_3	AAA_22/TPR_12/TPR_10/TPR_12/TPR_12/	epithelia_gland_like	OG_8199	FALSE
HoiH23.brown	HoiH23_PlH23_000133	0.526	meiosis_spermiogenesis_associated_1	Meiosis_expr/	epithelia_gland_like	OG_1050	FALSE
HoiH23.brown	HoiH23_PlH23_005500	0.525	WD_repeat_domain_88	WD40/WD40/WD40/WD40/WD40/WD40/	epithelia_gland_like	OG_6241	FALSE
HoiH23.brown	HoiH23_PlH23_002809	0.523	ankyrin_and_armadillo_repeat_containing	Arm/Arm/	epithelia_gland_like	OG_7482	FALSE
HoiH23.brown	HoiH23_PlH23_008825	0.523	centriolin	LRR_9/	epithelia_gland_like	OG_3679	FALSE
HoiH23.brown	HoiH23_PlH23_005821	0.522	leucine_rich_repeat_containing_74A	LRR_6/LRR_6/LRR_6/LRR_6/LRR_6/LRR_6/EF-hand_7/	epithelia_gland_like	OG_4839	FALSE
HoiH23.brown	HoiH23_PlH23_007054	0.521	protein_tyrosine_phosphatase_domain_containing_1	DSPc/	epithelia_gland_like	OG_5355	FALSE
HoiH23.brown	HoiH23_PlH23_009222	0.519	LIM_domain_binding_3	PDZ/LIM/LIM/LIM/	epithelia_gland_like	OG_9490	FALSE
HoiH23.brown	HoiH23_PlH23_010447	0.515	glycogen_synthase_kinase_3_beta	Pkinase/	epithelia_gland_like	OG_5979	FALSE
HoiH23.brown	HoiH23_PlH23_009915	0.514	nitric_oxide_synthase_1	NO_synthase/Flavodoxin_1/FAD_binding_1/NAD_binding_1/	epithelia_gland_like	OG_8864	FALSE
HoiH23.brown	HoiH23_PlH23_006723	0.512	tubulin_tyrosine_ligase_like_2	TTL/	epithelia_gland_like	OG_9309	FALSE
HoiH23.brown	HoiH23_PlH23_002060	0.509			epithelia_gland_like	OG_4143	FALSE
HoiH23.brown	HoiH23_PlH23_011189	0.508	serine_protease_12	MAM/Kringle/SRCR/SRCR/	epithelia_gland_like	OG_7990	FALSE
HoiH23.brown	HoiH23_PlH23_000505	0.506	leucine_rich_repeat_containing_49	LRR_9/	epithelia_gland_like	OG_330	FALSE
HoiH23.brown	HoiH23_PlH23_000244	0.824	EF_hand_calcium_binding_domain_10	DUF5582/	epithelia_gland_like	OG_5201	FALSE
HoiH23.brown	HoiH23_PlH23_008551	0.824	coiled_coil_domain_containing_42	DUF4200/	epithelia_gland_like	OG_5653	FALSE
HoiH23.brown	HoiH23_PlH23_006877	0.824	adenylate_kinase_7	AAA_18/Dpy-30/	epithelia_gland_like	OG_7913	FALSE
HoiH23.brown	HoiH23_PlH23_009085	0.824	cilia_and_flagella_associated_protein_61	DUF4821/Pyr_redox_2/	epithelia_gland_like	OG_5700	FALSE
HoiH23.brown	HoiH23_PlH23_010133	0.646	family_with_sequence_similarity_227_member_B	FWWh/	epithelia_gland_like	OG_7438	FALSE
HoiH23.brown	HoiH23_PlH23_000489	0.646	leucine_rich_repeat_containing_61		epithelia_gland_like	OG_323	FALSE
HoiH23.brown	HoiH23_PlH23_004827	0.645			epithelia_gland_like	OG_492	FALSE
HoiH23.brown	HoiH23_PlH23_006335	0.645			epithelia_gland_like	OG_3439	FALSE
HoiH23.brown	HoiH23_PlH23_002981	0.645	annexin_A7	KIAA1430/Annexin/Annexin/Annexin/Annexin/	epithelia_gland_like	OG_5903	FALSE
HoiH23.brown	HoiH23_PlH23_001603	0.645	tetratricopeptide_repeat_domain_30B		epithelia_gland_like	OG_1346	FALSE
HoiH23.brown	HoiH23_PlH23_002376	0.645	MINDY_lysine_48_deubiquitinase_4	DUF4205/	epithelia_gland_like	OG_4921	FALSE
HoiH23.brown	HoiH23_PlH23_001566	0.643			epithelia_gland_like	OG_3157	FALSE
HoiH23.brown	HoiH23_PlH23_003198	0.642		Patatin/	epithelia_gland_like	OG_8376	FALSE
HoiH23.brown	HoiH23_PlH23_002378	0.642	chromosome_X_open_reading_frame_58		epithelia_gland_like	OG_4923	FALSE
HoiH23.brown	HoiH23_PlH23_010517	0.639	cyclin_dependent_kinase_like_2	Pkinase/	epithelia_gland_like	OG_6753	FALSE
HoiH23.brown	HoiH23_PlH23_000130	0.635	glutamine_rich_2	DUF4795/	epithelia_gland_like	OG_1048	FALSE
HoiH23.brown	HoiH23_PlH23_006378	0.633			epithelia_gland_like	OG_472	FALSE
HoiH23.brown	HoiH23_PlH23_010992	0.632			epithelia_gland_like	OG_1783	FALSE
HoiH23.brown	HoiH23_PlH23_009974	0.942	coiled_coil_domain_containing_151		epithelia_gland_like	OG_6553	FALSE
HoiH23.brown	HoiH23_PlH23_000219	0.932	RIB43A_domain_with_coiled_coils_2	RIB43A/	epithelia_gland_like	OG_1192	FALSE
HoiH23.brown	HoiH23_PlH23_003962	0.927	cilia_and_flagella_associated_protein_45	TPH/	epithelia_gland_like	OG_1891	FALSE
HoiH23.brown	HoiH23_PlH23_001475	0.92	coiled_coil_domain_containing_63		epithelia_gland_like	OG_3859	FALSE
HoiH23.brown	HoiH23_PlH23_004532	0.92	sperm_autoantigenic_protein_17	RIIa/IQ/IQ/IQ/IQ/IQ/	epithelia_gland_like	OG_1868	FALSE
HoiH23.brown	HoiH23_PlH23_001330	0.918	coiled_coil_domain_containing_173	TPH/	epithelia_gland_like	OG_1748	FALSE
HoiH23.brown	HoiH23_PlH23_011215	0.916	growth_arrest_specific_8	GAS/	epithelia_gland_like	OG_672	FALSE
HoiH23.brown	HoiH23_PlH23_004592	0.912	radial_spoke_head_component_4A	Radial_spoke/	epithelia_gland_like	OG_2025	FALSE
HoiH23.brown	HoiH23_PlH23_004402	0.911		TPH/	epithelia_gland_like	OG_1999	FALSE
HoiH23.brown	HoiH23_PlH23_000575	0.91		TPH/	epithelia_gland_like	OG_1654	FALSE
HoiH23.brown	HoiH23_PlH23_009039	0.909	EF_hand_domain_containing_2	DUF1126/DUF1126/DUF1126/	epithelia_gland_like	OG_7204	FALSE
HoiH23.brown	HoiH23_PlH23_006614	0.905	EF_hand_domain_containing_1	DUF1126/DUF1126/DUF1126/EF-hand_7/	epithelia_gland_like	OG_6151	FALSE
HoiH23.brown	HoiH23_PlH23_005896	0.9	tetratricopeptide_repeat_domain_25	TPR_7/TPR_12/	epithelia_gland_like	OG_2983	FALSE
HoiH23.brown	HoiH23_PlH23_008260	0.895	cilia_and_flagella_associated_protein_58		epithelia_gland_like	OG_9251	FALSE
HoiH23.brown	HoiH23_PlH23_005311	0.892	coiled_coil_domain_containing_40	BRE1/	epithelia_gland_like	OG_141	FALSE
HoiH23.brown	HoiH23_PlH23_006104	0.889	chromosome_7_open_reading_frame_57	DUF5524/	epithelia_gland_like	OG_181	FALSE
HoiH23.brown	HoiH23_PlH23_002672	0.888	DnaJ_heat_shock_protein_family_Hsp40_member_B13	DnaJ/DnaJ_C/	epithelia_gland_like	OG_4971	FALSE
HoiH23.brown	HoiH23_PlH23_003857	0.888	coiled_coil_domain_containing_39		epithelia_gland_like	OG_1757	FALSE
HoiH23.brown	HoiH23_PlH23_003291	0.887	cilia_and_flagella_associated_protein_20	DUF667/	epithelia_gland_like	OG_688	FALSE
HoiH23.brown	HoiH23_PlH23_002811	0.886	sperm_flagellar_2	CH_2/ADK/	epithelia_gland_like	OG_8440	FALSE
HoiH23.brown	HoiH23_PlH23_002223	0.883	NME_NM23_family_member_8	Thioredoxin/NDK/NDK/NDK/	epithelia_gland_like	OG_6599	FALSE
HoiH23.brown	HoiH23_PlH23_007267	0.882	cilia_and_flagella_associated_protein_94	Casc1_N/Casc1/	epithelia_gland_like	OG_3369	FALSE
HoiH23.brown	HoiH23_PlH23_007883	0.882	spermatogenesis_associated_4	CH_2/	epithelia_gland_like	OG_8179	FALSE
HoiH23.brown	HoiH23_PlH23_000308	0.877	NME_NM23_family_member_5	NDK/Dpy-30/	epithelia_gland_like	OG_7574	FALSE
HoiH23.brown	HoiH23_PlH23_009906	0.877	IQ_motif_containing_G	IQ/	epithelia_gland_like	OG_7130	FALSE
HoiH23.brown	HoiH23_PlH23_004700	0.874	dynein_axonemal_light_intermediate_chain_1	Ax_dynein_light/	epithelia_gland_like	OG_6733	FALSE
HoiH23.brown	HoiH23_PlH23_004399	0.874	sperm_tail_PG_rich_repeat_containing_2	SHIPPO-rpt/SHIPPO-rpt/SHIPPO-rpt/SHIPPO-rpt/SHIPPO-rpt/	epithelia_gland_like	OG_4122	FALSE
HoiH23.brown	HoiH23_PlH23_009953	0.874	cilia_and_flagella_associated_protein_161		epithelia_gland_like	OG_2916	FALSE
HoiH23.brown	HoiH23_PlH23_001594	0.872	cilia_and_flagella_associated_protein_52	WD40/WD40/WD40/WD40/WD40/WD40/	epithelia_gland_like	OG_6821	FALSE
HoiH23.brown	HoiH23_PlH23_007576	0.87	calcium_calmodulin_dependent_protein_kinase_IV	Pkinase/Pkinase/	epithelia_gland_like	OG_6188	FALSE
HoiH23.brown	HoiH23_PlH23_006858	0.87	dynein_axonemal_assembly_factor_1	LRR_9/	epithelia_gland_like	OG_3193	FALSE
HoiH23.brown	HoiH23_PlH23_006340	0.87	peptidylprolyl_isomerase_like_6	Pro_isomerase/	epithelia_gland_like	OG_7944	FALSE
HoiH23.brown	HoiH23_PlH23_009084	0.869	basal_body_orientation_factor_1	DUF4515/	epithelia_gland_like	OG_5699	FALSE
HoiH23.brown	HoiH23_PlH23_005516	0.868	coiled_coil_domain_containing_170		epithelia_gland_like	OG_1297	FALSE
HoiH23.brown	HoiH23_PlH23_005872	0.868	IQ_motif_containing_D		epithelia_gland_like	OG_7423	FALSE
HoiH23.brown	HoiH23_PlH23_003439	0.867	dynein_axonemal_heavy_chain_7	DHC_N2/AAA_6/Dynein_AAA_lid/AAA_7/AAA_lid_1/AAA_8/MT/AAA_9/Dynein_heavy/AAA_lid_11/Dynein_C/	epithelia_gland_like	OG_9435	FALSE
HoiH23.brown	HoiH23_PlH23_001077	0.867	chromosome_9_open_reading_frame_135	DUF4572/	epithelia_gland_like	OG_967	FALSE
HoiH23.brown	HoiH23_PlH23_009032	0.866	radial_spoke_head_10_homolog_B2	MORN/MORN/MORN/MORN/MORN/MORN/MORN/MORN/MORN/	epithelia_gland_like	OG_44	FALSE
HoiH23.brown	HoiH23_PlH23_006957	0.865	serine_threonine_tyrosine_interacting_like_1	DSPc/	epithelia_gland_like	OG_6113	FALSE
HoiH23.brown	HoiH23_PlH23_007716	0.864	cilia_and_flagella_associated_protein_99		epithelia_gland_like	OG_5126	FALSE
HoiH23.brown	HoiH23_PlH23_001533	0.863	cilia_and_flagella_associated_protein_57	WD40/WD40/	epithelia_gland_like	OG_5243	FALSE
HoiH23.brown	HoiH23_PlH23_004839	0.863	leucine_rich_repeat_containing_23	LRR_6/LRR_6/LRR_9/	epithelia_gland_like	OG_3268	FALSE
HoiH23.brown	HoiH23_PlH23_002931	0.862		DUF4515/	epithelia_gland_like	OG_391	FALSE
HoiH23.brown	HoiH23_PlH23_008842	0.862	enkurin_TRPC_channel_interacting_protein	Enkurin/	epithelia_gland_like	OG_2753	FALSE
HoiH23.brown	HoiH23_PlH23_009497	0.861	radial_spoke_head_component_1	MORN/MORN/MORN/MORN/MORN/MORN/MORN/	epithelia_gland_like	OG_3296	FALSE
HoiH23.brown	HoiH23_PlH23_003211	0.86	radial_spoke_head_component_9	Radial_spoke/	epithelia_gland_like	OG_9013	FALSE
HoiH23.brown	HoiH23_PlH23_010119	0.859	cilia_and_flagella_associated_protein_44	WD40/	epithelia_gland_like	OG_4076	FALSE
HoiH23.brown	HoiH23_PlH23_000298	0.859	cilia_and_flagella_associated_protein_47	PapD-like/CH/	epithelia_gland_like	OG_1508	FALSE
HoiH23.brown	HoiH23_PlH23_005694	0.859	rhophilin_associated_tail_protein_1_like		epithelia_gland_like	OG_2214	FALSE
