# pfam_scan.pl,  run at Fri Dec 10 13:51:18 2021
#
# Copyright (c) 2009 Genome Research Ltd
# Freely distributed under the GNU 
# General Public License
#
# Authors: Jaina Mistry (jaina@ebi.ac.uk), 
#          Rob Finn (rdf@ebi.ac.uk)
#
# This is free software; you can redistribute it and/or modify it under
# the terms of the GNU General Public License as published by the Free Software
# Foundation; either version 2 of the License, or (at your option) any later version.
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE. See the GNU General Public License for more
# details.
#
# You should have received a copy of the GNU General Public License along with
# this program. If not, see <http://www.gnu.org/licenses/>. 
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#      query sequence file: /nfs/users2/asebe/xgraubove/genomes/annotation_functional/Tadh_long.pep.fasta
#        searching against: /nfs/users2/asebe/xgraubove/data/pfam/Pfam-A.hmm, with cut off --cut_ga
#    resolve clan overlaps: on
#     predict active sites: off
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#
# <seq id> <alignment start> <alignment end> <envelope start> <envelope end> <hmm acc> <hmm name> <type> <hmm start> <hmm end> <hmm length> <bit score> <E-value> <significance> <clan>

Tadh_TriadT20354            11    306     10    311 PF03151.17  TPT               Family     2   285   290     62.9   3.1e-17   1 CL0184   
Tadh_TriadT63545            28     56     28     56 PF01462.19  LRRNT             Family     1    28    28     26.0   5.1e-06   1 No_clan  
Tadh_TriadT63545           327    413    327    413 PF07679.17  I-set             Domain     1    90    90     58.5   5.4e-16   1 CL0011   
Tadh_TriadT63545           428    505    417    505 PF07679.17  I-set             Domain    10    90    90     55.1   5.9e-15   1 CL0011   
Tadh_TriadT19587             7     54      7     56 PF00628.30  PHD               Domain     1    50    52     41.1   1.2e-10   1 CL0390   
Tadh_TriadT19587           235    334    235    334 PF02373.23  JmjC              Domain     1   114   114     42.5   7.6e-11   1 CL0029   
Tadh_TriadT19587           338    377    338    389 PF17811.2   JHD               Domain     1    40   104     46.7   3.2e-12   1 No_clan  
Tadh_TriadT37030            12    206     10    206 PF06588.12  Muskelin_N        Family     3   199   199    233.1   2.7e-69   1 CL0202   
Tadh_TriadT37030           270    312    269    319 PF13418.7   Kelch_4           Repeat     2    44    49     23.3   4.8e-05   1 CL0186   
Tadh_TriadT37030           465    501    465    502 PF13854.7   Kelch_5           Repeat     3    39    42     25.7   7.4e-06   1 CL0186   
Tadh_TriadT63547            54    199     53    200 PF00675.21  Peptidase_M16     Family     2   148   149    184.9   8.5e-55   1 CL0094   
Tadh_TriadT63547           205    388    205    388 PF05193.22  Peptidase_M16_C   Domain     1   183   183    130.2   8.7e-38   1 CL0094   
Tadh_TriadT52425            53    331     53    337 PF00069.26  Pkinase           Domain     1   259   264    169.0   1.3e-49   1 CL0016   
Tadh_TriadT18642            30    310     29    312 PF00520.32  Ion_trans         Family     3   243   245    225.7   5.1e-67   1 CL0030   
Tadh_TriadT18642           403    641    402    643 PF00520.32  Ion_trans         Family     2   243   245    187.6   2.2e-55   1 CL0030   
Tadh_TriadT18642           734   1009    733   1011 PF00520.32  Ion_trans         Family     2   243   245    205.8   6.2e-61   1 CL0030   
Tadh_TriadT18642          1055   1310   1052   1312 PF00520.32  Ion_trans         Family     4   242   245    205.5   7.6e-61   1 CL0030   
Tadh_TriadT18642          1322   1375   1322   1375 PF16905.6   GPHH              Family     1    54    54     86.3   9.3e-25   1 No_clan  
Tadh_TriadT18642          1385   1458   1385   1459 PF08763.12  Ca_chan_IQ        Domain     1    77    78     79.7   1.4e-22   1 CL0220   
Tadh_TriadT19682            11    136     10    138 PF18027.2   Pepdidase_M14_N   Domain     2   104   107     40.7   2.2e-10   1 No_clan  
Tadh_TriadT19682           184    298    178    439 PF00246.25  Peptidase_M14     Domain    26   134   287     44.2   2.1e-11   1 CL0035   
Tadh_TriadT2504             84    397     84    397 PF00069.26  Pkinase           Domain     1   264   264    193.5   4.3e-57   1 CL0016   
Tadh_TriadT52430             3    575      2    575 PF15087.7   DUF4551           Family     2   613   613    629.6  7.4e-189   1 No_clan  
Tadh_wf_g1167.t1            21     79      5     80 PF16672.6   LAMTOR5           Domain    32    87    88     29.6   5.4e-07   1 CL0431   
Tadh_TriadT18395            73    510     73    510 PF01139.18  RtcB              Family     1   414   414    482.5  1.3e-144   1 No_clan  
Tadh_TriadT18503             1     59      1     59 PF01194.18  RNA_pol_N         Domain     1    59    59    116.1   6.3e-34   1 No_clan  
Tadh_TriadT63548            38    128     37    143 PF08208.12  RNA_polI_A34      Family     2    93   206     35.5   1.1e-08   1 CL0662   
Tadh_TriadT20272             5    229      4    244 PF00069.26  Pkinase           Domain     2   226   264    199.5   6.5e-59   1 CL0016   
Tadh_TriadT63549           245    357    234    370 PF09431.11  DUF2013           Family     9   125   139     70.0   2.2e-19   1 No_clan  
Tadh_wf_g1172.t1            92    276     78    336 PF09730.10  BicD             Coiled-coil    28   216   719     37.4   1.1e-09   1 No_clan  
Tadh_wf_g1172.t1           476    669    431    670 PF09730.10  BicD             Coiled-coil   523   718   719     99.4   1.9e-28   1 No_clan  
Tadh_TriadT63550           165    282    165    283 PF13863.7   DUF4200           Family     1   118   119    110.9   4.7e-32   1 No_clan  
Tadh_TriadT49758            17    272     17    272 PF00069.26  Pkinase           Domain     1   264   264    258.5   6.5e-77   1 CL0016   
Tadh_TriadT52438             2    124      2    125 PF02865.18  STAT_int          Domain     1   118   119    100.6   7.4e-29   1 No_clan  
Tadh_TriadT52438           151    312    148    313 PF01017.21  STAT_alpha        Family     4   173   174     39.6   4.9e-10   1 No_clan  
Tadh_TriadT52438           325    455    325    455 PF02864.16  STAT_bind         Domain     1   135   135     93.1   2.1e-26   1 CL0073   
Tadh_TriadT20105            10    173     10    175 PF00071.23  Ras               Domain     1   160   162    193.7   1.5e-57   1 CL0023   
Tadh_TriadT63551            78    150     73    151 PF00531.23  Death             Domain    12    84    86     50.3   2.1e-13   1 CL0041   
Tadh_TriadT63552            34     93      5    104 PF10183.10  ESSS              Family    50   104   115     41.9     1e-10   1 No_clan  
Tadh_TriadT20386            61    123     60    125 PF01363.22  FYVE              Domain     2    67    69     66.8   1.4e-18   1 CL0390   
Tadh_TriadT52443           213    248    211    248 PF16741.6   mRNA_decap_C      Domain     3    38    43     39.1   3.3e-10   1 No_clan  
Tadh_TriadT52444            60    128     47    147 PF07163.13  Pex26             Family   138   207   301     33.0   3.9e-08   1 No_clan  
Tadh_TriadT52445            26    232     25    232 PF01284.24  MARVEL            Domain     2   144   144     96.1   1.9e-27   1 CL0396   
Tadh_TriadT52446             8    297      2    323 PF00133.23  tRNA-synt_1       Family    17   326   602     89.0   2.2e-25   1 CL0039   
Tadh_TriadT52447           130    162    127    170 PF00133.23  tRNA-synt_1       Family   563   594   602     28.9   3.5e-07   1 CL0039   
Tadh_TriadT52447           212    339    212    352 PF08264.14  Anticodon_1       Domain     1   146   152     57.5   1.5e-15   1 CL0258   
Tadh_TriadT52448             1     75      1     91 PF05038.14  Cytochrom_B558a   Family    96   171   184     49.1   4.7e-13   1 No_clan  
Tadh_TriadT20051             8    359      6    359 PF03054.17  tRNA_Me_trans     Family     3   356   356    401.1  3.4e-120   1 CL0039   
Tadh_TriadT52451            61    115     58    119 PF14858.7   DUF4486           Family     4    58   542     56.0   2.4e-15   1 No_clan  
Tadh_TriadT52451           118    458    115    461 PF14858.7   DUF4486           Family   213   539   542    238.8     1e-70   1 No_clan  
Tadh_TriadT19616             6    176      5    177 PF00025.22  Arf               Domain     2   174   175    256.1   1.2e-76   1 CL0023   
Tadh_TriadT52453            95    231     94    249 PF16978.6   CRIM              Family     2   138   140    112.5   1.6e-32   1 CL0072   
Tadh_TriadT52453           330    396    314    397 PF16979.6   SIN1_PH           Domain    44   109   110     34.2   2.5e-08   1 CL0266   
Tadh_TriadT19042            52    215     51    217 PF00270.30  DEAD              Domain     2   174   176    123.0   1.1e-35   1 CL0023   
Tadh_TriadT19042           256    352    246    352 PF00271.32  Helicase_C        Family    21   111   111     62.5   4.1e-17   1 CL0023   
Tadh_TriadT20368            30    211     30    212 PF00350.24  Dynamin_N         Domain     1   167   168    172.6   7.2e-51   1 CL0023   
Tadh_TriadT20368           221    500    221    502 PF01031.21  Dynamin_M         Family     1   284   286    314.1   8.1e-94   1 No_clan  
Tadh_TriadT20368           572    662    571    662 PF02212.19  GED               Family     2    92    92     93.5   6.7e-27   1 No_clan  
Tadh_TriadT63553            14     49     11     49 PF00400.33  WD40              Repeat     4    37    38     18.8    0.0021   1 CL0186   
Tadh_TriadT63553            57     92     54     92 PF00400.33  WD40              Repeat     4    38    38     31.8   1.8e-07   1 CL0186   
Tadh_TriadT63553            98    134     96    134 PF00400.33  WD40              Repeat     3    38    38     38.7   1.1e-09   1 CL0186   
Tadh_TriadT63553           140    176    138    176 PF00400.33  WD40              Repeat     3    38    38     40.3   3.5e-10   1 CL0186   
Tadh_TriadT63553           180    215    180    221 PF00400.33  WD40              Repeat     1    36    38     18.3    0.0031   1 CL0186   
Tadh_TriadT63553           439    597    439    598 PF13925.7   Katanin_con80     Domain     1   159   160    174.5   1.7e-51   1 No_clan  
Tadh_TriadT52457             1    150      1    152 PF02312.18  CBF_beta          Family     1   151   168    209.3   2.8e-62   1 No_clan  
Tadh_wf_g1194.t1            44    232     41    233 PF09727.10  CortBP2           Family     7   190   191     51.7   9.8e-14   1 No_clan  
Tadh_wf_g1194.t1           593    657    572    659 PF12796.8   Ank_2             Repeat    26    81    83     37.8   2.2e-09   1 CL0465   
Tadh_wf_g1194.t1           664    715    662    715 PF13637.7   Ank_4             Repeat     3    55    55     46.8     3e-12   1 CL0465   
Tadh_TriadT63193             7    129      6    129 PF01775.18  Ribosomal_L18A    Domain     2   121   121    180.8   8.5e-54   1 No_clan  
Tadh_TriadT20369             7    179      7    180 PF00071.23  Ras               Domain     1   161   162    196.4   2.3e-58   1 CL0023   
Tadh_TriadT19890             5    127      2    127 PF16213.6   DCB               Family    52   175   175    146.1   8.6e-43   1 No_clan  
Tadh_TriadT19890           153    324    153    324 PF12783.8   Sec7_N            Domain     1   158   158    153.2   5.1e-45   1 No_clan  
Tadh_TriadT19890           791    853    780    854 PF09324.11  DUF1981           Family    20    83    84     40.5   1.9e-10   1 No_clan  
Tadh_TriadT19890           857   1090    857   1102 PF16206.6   Mon2_C            Family     1   237   785    288.2   1.3e-85   1 No_clan  
Tadh_TriadT19890          1107   1600   1094   1601 PF16206.6   Mon2_C            Family   279   784   785    354.3  1.4e-105   1 No_clan  
Tadh_TriadT18924            25    363     24    366 PF05686.13  Glyco_transf_90   Family     2   334   396    345.5  3.7e-103   1 CL0113   
Tadh_TriadT52464            83    140     76    142 PF08313.13  SCA7              Domain    10    66    68     69.8   1.3e-19   1 No_clan  
Tadh_TriadT52466           207    263    203    266 PF13499.7   EF-hand_7         Domain     6    67    70     34.5   2.2e-08   1 CL0220   
Tadh_TriadT52469           317    478    311    478 PF01369.21  Sec7              Domain    14   183   183    163.9   3.2e-48   1 No_clan  
Tadh_TriadT52469           498    638    498    642 PF16453.6   IQ_SEC7_PH        Domain     1   131   135    160.4   2.3e-47   1 CL0266   
Tadh_TriadT52470            83    187     28    197 PF02902.20  Peptidase_C48     Domain    79   187   216     40.7   2.3e-10   1 CL0125   
Tadh_TriadT18785             4    204      4    204 PF01912.19  eIF-6             Family     1   197   197    267.2   6.5e-80   1 CL0197   
Tadh_TriadT52472            59    204     53    204 PF14996.7   RMP               Family     3   154   154    178.7   8.8e-53   1 No_clan  
Tadh_TriadT52473            62    243     62    251 PF00494.20  SQS_PSY           Domain     1   187   263    147.6   4.9e-43   1 CL0613   
Tadh_TriadT49766            12    163      4    163 PF05995.13  CDO_I             Domain    15   169   169    191.3   7.5e-57   1 CL0029   
Tadh_TriadT20390            77    375     76    375 PF01180.22  DHO_dh            Domain     2   295   295    359.6  1.2e-107   1 CL0036   
Tadh_TriadT19919             8     30      8     30 PF10584.10  Proteasome_A_N    Family     1    23    23     50.5   1.1e-13   1 CL0052   
Tadh_TriadT19919            31    219     31    220 PF00227.27  Proteasome        Domain     1   189   190    188.4   9.1e-56   1 CL0052   
Tadh_TriadT17678             2     57      1     58 PF01920.21  Prefoldin_2      Coiled-coil    50   105   106     37.0   2.6e-09   1 CL0200   
Tadh_TriadT52476           498    615    498    616 PF10363.10  RTP1_C1           Family     1   111   112    101.8   2.3e-29   1 No_clan  
Tadh_TriadT37040             9    187      8    187 PF01294.19  Ribosomal_L13e    Family     2   180   180    271.4   3.5e-81   1 No_clan  
Tadh_TriadT13000            47    240     46    241 PF09992.10  NAGPA             Domain     2   168   169    119.1   2.3e-34   1 No_clan  
Tadh_TriadT13000           248    272    239    272 PF07974.14  EGF_2             Domain     6    32    32     25.2   1.5e-05   1 CL0001   
Tadh_TriadT52481           145    332    145    332 PF10312.10  Cactin_mid        Family     1   192   192    199.0   6.1e-59   1 No_clan  
Tadh_TriadT52481           496    620    496    620 PF09732.10  CactinC_cactus    Domain     1   125   125    192.4   2.3e-57   1 No_clan  
Tadh_wf_g1217.t1            16     73      8     73 PF02935.17  COX7C             Family    10    64    64     46.5   3.2e-12   1 No_clan  
Tadh_TriadT18467            52    274     52    308 PF01663.23  Phosphodiest      Family     1   237   357     50.9   1.7e-13   1 CL0088   
Tadh_TriadT18467           428    742    428    762 PF04987.15  PigN              Family     1   324   453    245.4   1.1e-72   1 No_clan  
Tadh_TriadT63557            41    122     39    122 PF10163.10  EnY2              Family     3    84    84     96.6     8e-28   1 No_clan  
Tadh_TriadT52484           277    548    276    548 PF02138.19  Beach             Family     2   274   274    373.7  5.1e-112   1 No_clan  
Tadh_TriadT52484           677    702    665    702 PF00400.33  WD40              Repeat    13    38    38     13.9     0.077   1 CL0186   
Tadh_TriadT52484           710    742    706    744 PF00400.33  WD40              Repeat     5    36    38     19.9     0.001   1 CL0186   
Tadh_TriadT52484           787    825    787    825 PF00400.33  WD40              Repeat     1    38    38     28.8   1.5e-06   1 CL0186   
Tadh_TriadT63195            59    267     58    293 PF00487.25  FA_desaturase     Domain     2   226   254     53.4   3.1e-14   1 No_clan  
Tadh_TriadT52486             8    103      7    114 PF00635.27  Motile_Sperm      Domain     2    96   109    102.5   1.1e-29   1 CL0556   
Tadh_TriadT18601             6    416      3    417 PF00999.22  Na_H_Exchanger    Family     4   380   381    210.4   3.5e-62   1 CL0064   
Tadh_TriadT52488             6     46      5     46 PF02008.21  zf-CXXC           Domain     2    48    48     28.3   1.3e-06   1 No_clan  
Tadh_TriadT52488           329    433    315    437 PF12851.8   Tet_JBP           Domain    25   131   335     77.7   9.9e-22   1 CL0029   
Tadh_TriadT52489            23    284     16    285 PF00110.20  wnt               Family    55   306   307    170.0   8.6e-50   1 No_clan  
Tadh_TriadT52490            16    182     15    195 PF05783.12  DLIC              Family     2   166   471    185.7   1.4e-54   1 CL0023   
