TrH2_TrispH2_008251-RA	ENSP00000444993.1	28.3	438	231	6	46	466	75	446	1.1e-43	177.9
TrH2_TrispH2_008252-RA	ENSP00000322457.3	42.3	253	137	3	41	287	70	319	5.4e-58	223.8
TrH2_TrispH2_008253-RA	ENSP00000417011.2	23.6	229	155	7	9	218	11	238	4.3e-04	45.4
TrH2_TrispH2_008254-RA	ENSP00000375082.6	30.5	275	133	12	12	250	23	275	4.8e-11	67.8
TrH2_TrispH2_008255-RA	ENSP00000483236.1	79.5	337	69	0	8	344	6	342	1.1e-171	601.7
TrH2_TrispH2_008256-RA	ENSP00000317362.3	55.1	441	196	2	37	476	48	487	1.6e-147	521.9
TrH2_TrispH2_008257-RA	ENSP00000500171.1	37.1	512	285	9	163	658	174	664	7.3e-90	330.9
TrH2_TrispH2_008258-RA	ENSP00000360462.3	33.2	301	185	5	10	301	70	363	9.7e-35	146.7
TrH2_TrispH2_008259-RA	ENSP00000353886.3	64.0	114	41	0	8	121	7	120	1.0e-37	155.2
TrH2_TrispH2_008260-RA	ENSP00000285093.8	63.5	395	143	1	70	463	1	395	5.3e-140	496.9
TrH2_TrispH2_008261-RA	ENSP00000494609.1	42.3	1326	698	15	13	1317	13	1292	4.5e-294	1010.4
TrH2_TrispH2_008262-RA	ENSP00000267103.5	51.8	336	159	3	5	337	34	369	3.3e-99	360.9
TrH2_TrispH2_008263-RA	ENSP00000349213.4	36.4	1142	646	17	55	1131	183	1309	7.8e-184	644.0
TrH2_TrispH2_008264-RA	ENSP00000494933.1	47.8	138	61	3	4	130	458	595	1.9e-26	117.9
TrH2_TrispH2_008265-RA	ENSP00000494933.1	54.4	436	161	8	5	405	6	438	4.5e-127	453.8
TrH2_TrispH2_008266-RA	ENSP00000361841.3	28.8	1067	513	14	1	827	1	1060	5.1e-77	288.5
TrH2_TrispH2_008267-RA	ENSP00000278460.8	31.8	261	157	3	1	256	1	245	9.0e-31	133.3
TrH2_TrispH2_008268-RA	ENSP00000428151.1	25.9	108	67	2	51	145	7	114	4.9e-05	48.5
TrH2_TrispH2_008270-RA	ENSP00000310697.9	49.8	639	271	9	2	604	10	634	5.8e-158	557.0
TrH2_TrispH2_008271-RA	ENSP00000328694.6	43.0	193	110	0	11	203	46	238	2.5e-41	167.9
TrH2_TrispH2_008272-RA	ENSP00000369341.4	32.6	129	66	6	39	165	75	184	1.0e-09	62.8
TrH2_TrispH2_008273-RA	ENSP00000363084.3	23.2	297	209	6	257	546	16	300	4.1e-19	96.3
TrH2_TrispH2_008274-RA	ENSP00000413359.1	28.4	134	78	4	75	201	28	150	1.9e-07	55.5
TrH2_TrispH2_008276-RA	ENSP00000225719.4	46.3	404	208	3	23	425	489	884	9.6e-107	386.3
TrH2_TrispH2_008133-RA	ENSP00000311513.6	33.5	209	119	3	28	236	21	209	1.3e-25	117.1
TrH2_TrispH2_008139-RA	ENSP00000371607.3	35.9	682	421	5	22	702	36	702	6.2e-124	444.1
TrH2_TrispH2_008140-RA	ENSP00000501955.1	39.4	1695	912	31	11	1670	5	1619	0.0e+00	1101.3
TrH2_TrispH2_008141-RA	ENSP00000376585.1	41.8	414	219	6	112	505	59	470	6.4e-86	317.8
TrH2_TrispH2_008142-RA	ENSP00000368572.4	47.2	159	74	3	9	158	4	161	2.8e-35	147.5
TrH2_TrispH2_008143-RA	ENSP00000368358.3	43.8	1468	726	26	69	1493	50	1461	0.0e+00	1122.1
TrH2_TrispH2_008144-RA	ENSP00000499125.1	47.8	1076	500	10	13	1028	17	1090	1.6e-282	971.5
TrH2_TrispH2_008146-RA	ENSP00000309501.5	28.6	995	637	27	99	1039	38	1013	3.3e-105	382.9
TrH2_TrispH2_008148-RA	ENSP00000258418.5	61.4	332	127	1	4	334	5	336	4.8e-111	400.2
TrH2_TrispH2_008818-RA	ENSP00000417061.2	30.4	1712	971	25	44	1720	25	1551	2.5e-198	692.6
TrH2_TrispH2_008819-RA	ENSP00000361562.3	41.9	451	231	8	22	442	44	493	3.7e-106	384.4
TrH2_TrispH2_008820-RA	ENSP00000374328.4	36.4	247	149	3	43	283	90	334	1.5e-42	172.6
TrH2_TrispH2_008821-RA	ENSP00000302562.2	28.8	111	78	1	166	275	160	270	5.8e-08	58.5
TrH2_TrispH2_008822-RA	ENSP00000380467.4	21.9	274	172	10	51	284	36	307	1.8e-09	63.5
TrH2_TrispH2_008824-RA	ENSP00000286096.5	26.0	235	150	5	56	277	193	416	6.3e-16	85.1
TrH2_TrispH2_008825-RA	ENSP00000286096.5	22.7	220	153	6	52	261	191	403	2.1e-10	66.6
TrH2_TrispH2_008828-RA	ENSP00000328203.2	28.6	217	145	5	7	220	7	216	5.2e-15	81.6
TrH2_TrispH2_008833-RA	ENSP00000361411.3	60.8	120	44	2	63	181	122	239	2.3e-41	167.9
TrH2_TrispH2_008834-RA	ENSP00000435624.1	48.8	41	19	1	478	516	71	111	2.9e-03	43.1
TrH2_TrispH2_008835-RA	ENSP00000368031.3	56.9	575	238	4	1	569	1	571	6.7e-145	513.5
TrH2_TrispH2_008836-RA	ENSP00000477802.1	30.2	182	120	4	7	186	14	190	4.6e-17	87.4
TrH2_TrispH2_008837-RA	ENSP00000380793.3	57.5	287	122	0	51	337	35	321	1.9e-81	302.0
TrH2_TrispH2_008839-RA	ENSP00000468656.1	81.4	59	11	0	64	122	1	59	6.6e-25	112.8
TrH2_TrispH2_008840-RA	ENSP00000500574.1	25.4	315	209	6	19	332	27	316	1.9e-19	95.9
TrH2_TrispH2_008841-RA	ENSP00000364240.3	25.4	240	150	7	7	225	38	269	1.4e-03	42.7
TrH2_TrispH2_008842-RA	ENSP00000455813.1	60.1	424	150	4	55	460	62	484	2.3e-143	508.1
TrH2_TrispH2_010067-RA	ENSP00000361370.1	46.4	69	36	1	9	77	5	72	8.2e-09	60.1
TrH2_TrispH2_010069-RA	ENSP00000301585.5	36.5	167	106	0	54	220	36	202	7.6e-20	96.7
TrH2_TrispH2_010070-RA	ENSP00000263026.5	42.8	656	296	11	13	604	85	725	3.0e-143	508.1
TrH2_TrispH2_010071-RA	ENSP00000479104.1	42.7	452	254	2	54	500	70	521	1.7e-91	335.9
TrH2_TrispH2_010076-RA	ENSP00000371236.4	40.1	272	134	6	557	803	146	413	9.5e-44	177.9
TrH2_TrispH2_010078-RA	ENSP00000260408.3	26.7	431	279	10	58	462	62	481	7.4e-37	154.5
TrH2_TrispH2_010079-RA	ENSP00000394624.2	24.6	289	201	7	26	309	169	445	8.4e-13	73.9
TrH2_TrispH2_010081-RA	ENSP00000277942.5	26.9	312	200	9	29	321	45	347	4.7e-14	78.2
TrH2_TrispH2_010082-RA	ENSP00000394624.2	24.1	291	200	7	29	310	169	447	1.6e-13	76.3
TrH2_TrispH2_010083-RA	ENSP00000007390.2	46.3	259	134	3	7	265	15	268	2.3e-61	235.0
TrH2_TrispH2_010085-RA	ENSP00000338964.5	26.6	481	312	16	9	467	134	595	1.1e-30	134.0
TrH2_TrispH2_010086-RA	ENSP00000382492.3	20.4	1198	779	31	270	1434	4	1059	1.6e-25	118.2
TrH2_TrispH2_010087-RA	ENSP00000223029.3	28.3	322	190	8	4	295	3	313	2.0e-23	109.0
TrH2_TrispH2_010088-RA	ENSP00000350198.2	22.1	299	208	7	70	353	65	353	2.2e-05	49.3
TrH2_TrispH2_010089-RA	ENSP00000479104.1	29.6	287	173	4	21	302	258	520	8.2e-25	113.6
TrH2_TrispH2_010090-RA	ENSP00000479104.1	52.9	34	13	2	15	46	57	89	3.6e-03	39.3
TrH2_TrispH2_010100-RA	ENSP00000366506.2	27.6	322	203	14	12	319	22	327	7.4e-11	67.4
TrH2_TrispH2_010101-RA	ENSP00000241356.4	22.9	310	199	8	14	302	8	298	3.9e-10	65.1
TrH2_TrispH2_010102-RA	ENSP00000275200.1	22.6	288	195	8	38	307	44	321	3.8e-10	65.1
TrH2_TrispH2_010104-RA	ENSP00000502603.1	24.7	299	174	8	47	300	36	328	2.6e-05	49.7
TrH2_TrispH2_010107-RA	ENSP00000359538.1	32.9	626	384	10	53	663	86	690	2.8e-92	339.0
TrH2_hyp_clust9823.t1	ENSP00000441543.1	31.3	332	225	2	1	330	1	331	2.3e-44	178.7
TrH2_TrispH2_010110-RA	ENSP00000267814.9	23.1	347	234	7	7	339	13	340	9.8e-22	103.6
TrH2_TrispH2_010111-RA	ENSP00000298125.4	46.8	395	201	2	14	408	14	399	8.9e-115	412.9
TrH2_TrispH2_010114-RA	ENSP00000355938.4	37.1	455	245	4	49	502	106	520	1.0e-75	283.5
TrH2_TrispH2_010115-RA	ENSP00000283946.3	40.1	172	98	3	12	180	9	178	4.2e-30	130.6
TrH2_TrispH2_010116-RA	ENSP00000369960.1	26.4	363	232	7	69	405	13	366	1.1e-20	100.5
TrH2_TrispH2_010117-RA	ENSP00000353915.3	28.6	374	234	11	29	381	6	367	1.4e-27	123.2
TrH2_TrispH2_010119-RA	ENSP00000419835.1	25.4	858	549	28	38	851	47	857	7.9e-47	188.3
TrH2_TrispH2_010120-RA	ENSP00000440556.1	26.8	867	573	25	40	879	47	878	6.5e-65	248.4
TrH2_TrispH2_010122-RA	ENSP00000440556.1	26.3	905	571	33	39	902	47	896	6.6e-62	238.4
TrH2_TrispH2_010123-RA	ENSP00000491584.2	26.1	854	541	24	70	874	69	881	2.6e-50	199.9
TrH2_TrispH2_010124-RA	ENSP00000440556.1	26.0	890	565	30	39	886	39	876	7.9e-55	214.9
TrH2_TrispH2_010125-RA	ENSP00000283148.7	76.9	321	74	0	81	401	80	400	7.1e-148	524.6
TrH2_TrispH2_010126-RA	ENSP00000378492.3	26.6	886	546	30	15	865	8	824	8.9e-51	201.4
TrH2_TrispH2_010127-RA	ENSP00000424095.1	23.2	555	384	12	8	551	347	870	3.5e-29	129.0
TrH2_TrispH2_010128-RA	ENSP00000424095.1	25.0	124	93	0	4	127	155	278	3.2e-08	57.4
TrH2_TrispH2_010129-RA	ENSP00000344173.2	23.9	849	577	19	39	855	44	855	1.3e-60	234.2
TrH2_TrispH2_003509-RA	ENSP00000298910.7	27.9	122	54	6	277	396	1392	1481	3.2e-03	43.5
TrH2_TrispH2_003510-RA	ENSP00000449570.1	40.7	54	32	0	161	214	26	79	2.9e-05	48.9
TrH2_TrispH2_003515-RA	ENSP00000488929.1	34.6	358	207	6	107	459	18	353	2.0e-35	149.8
TrH2_TrispH2_003516-RA	ENSP00000276390.2	89.0	481	53	0	7	487	28	508	3.2e-252	869.8
TrH2_TrispH2_003518-RA	ENSP00000410672.1	36.0	114	71	2	42	154	26	138	7.3e-10	63.2
TrH2_TrispH2_003519-RA	ENSP00000258106.6	54.0	63	29	0	151	213	191	253	2.8e-13	75.1
TrH2_TrispH2_003520-RA	ENSP00000363241.5	22.8	289	190	4	338	626	660	915	1.1e-08	61.2
TrH2_TrispH2_003523-RA	ENSP00000272433.2	61.0	336	113	2	7	342	23	340	1.3e-116	418.7
TrH2_TrispH2_003524-RA	ENSP00000358019.3	31.1	309	176	10	18	302	83	378	8.5e-30	130.2
TrH2_TrispH2_003526-RA	ENSP00000489652.1	28.8	132	86	3	1	125	1	131	4.6e-06	50.1
TrH2_TrispH2_003527-RA	ENSP00000345917.4	44.0	184	98	3	1	182	1	181	3.1e-39	161.8
TrH2_TrispH2_003528-RA	ENSP00000428687.1	43.7	151	85	0	661	811	457	607	1.5e-25	117.5
TrH2_TrispH2_003529-RA	ENSP00000477141.2	28.7	115	76	3	727	836	132	245	4.7e-04	46.2
TrH2_TrispH2_003530-RA	ENSP00000477141.2	25.2	143	104	2	485	625	114	255	4.6e-04	45.8
TrH2_TrispH2_003545-RA	ENSP00000488922.1	33.6	590	379	4	7	590	8	590	6.1e-73	274.6
TrH2_TrispH2_003546-RA	ENSP00000425080.1	38.0	284	168	2	36	318	28	304	6.8e-54	210.3
TrH2_TrispH2_003547-RA	ENSP00000425080.1	35.2	284	176	3	39	321	28	304	2.9e-44	178.3
TrH2_TrispH2_003552-RA	ENSP00000396208.2	21.5	214	144	4	279	488	288	481	1.6e-07	57.0
TrH2_TrispH2_003555-RA	ENSP00000357835.5	59.4	256	104	0	14	269	11	266	4.8e-85	313.5
TrH2_TrispH2_003556-RA	ENSP00000347548.2	31.3	428	206	11	224	618	194	566	2.5e-44	179.5
TrH2_TrispH2_003557-RA	ENSP00000029410.5	40.6	234	127	3	52	275	93	324	2.7e-47	188.3
TrH2_TrispH2_003560-RA	ENSP00000339620.4	33.7	83	55	0	153	235	1401	1483	4.0e-06	51.2
TrH2_TrispH2_003563-RA	ENSP00000252032.9	31.6	1166	705	23	10	1144	60	1163	3.7e-158	558.5
TrH2_TrispH2_003565-RA	ENSP00000496918.2	29.1	320	184	6	23	328	4	294	1.7e-23	109.4
TrH2_TrispH2_003566-RA	ENSP00000251496.2	36.2	911	543	12	5	896	9	900	6.2e-145	514.2
TrH2_TrispH2_003567-RA	ENSP00000500783.1	22.8	727	443	21	218	868	13	697	7.2e-24	112.1
TrH2_TrispH2_003569-RA	ENSP00000296953.2	33.1	166	105	2	235	400	463	622	7.6e-18	90.9
TrH2_TrispH2_003570-RA	ENSP00000408573.2	37.1	509	285	8	63	548	86	582	1.7e-97	355.9
TrH2_TrispH2_003572-RA	ENSP00000358812.3	30.1	1900	1129	32	6	1747	8	1865	2.3e-228	792.3
TrH2_TrispH2_003573-RA	ENSP00000359539.5	52.8	409	186	2	5	408	7	413	1.4e-123	442.2
TrH2_TrispH2_003574-RA	ENSP00000277865.4	61.8	518	191	3	28	542	45	558	8.3e-193	672.5
TrH2_TrispH2_003575-RA	ENSP00000445757.2	31.3	275	161	6	9	269	22	282	1.5e-22	107.1
TrH2_TrispH2_003576-RA	ENSP00000491256.1	30.0	217	141	4	120	336	82	287	1.7e-22	106.3
TrH2_TrispH2_003578-RA	ENSP00000358677.4	41.9	236	119	7	84	310	141	367	3.1e-38	158.7
TrH2_TrispH2_003579-RA	ENSP00000347619.4	43.3	439	232	6	30	463	27	453	1.2e-83	309.7
TrH2_TrispH2_003580-RA	ENSP00000416050.2	67.3	150	49	0	31	180	65	214	3.0e-59	227.3
TrH2_TrispH2_003581-RA	ENSP00000396749.1	43.6	482	256	7	19	495	31	501	7.3e-109	394.0
TrH2_TrispH2_003582-RA	ENSP00000480460.1	41.1	598	294	10	5	587	7	561	5.5e-113	407.5
TrH2_TrispH2_003585-RA	ENSP00000296786.6	64.7	312	107	3	14	324	3	312	8.1e-111	399.4
TrH2_TrispH2_003586-RA	ENSP00000448165.2	23.2	1152	807	27	122	1221	119	1244	2.2e-36	154.1
TrH2_TrispH2_003587-RA	ENSP00000448449.1	27.7	1305	831	27	1	1262	1	1236	1.2e-69	264.6
TrH2_TrispH2_003589-RA	ENSP00000339620.4	33.8	71	46	1	1166	1235	1410	1480	1.9e-03	44.7
TrH2_TrispH2_003590-RA	ENSP00000386660.1	30.9	818	323	20	667	1251	501	1309	3.9e-97	355.9
TrH2_TrispH2_003591-RA	ENSP00000226299.4	50.2	510	216	12	21	510	19	510	3.0e-128	458.0
TrH2_TrispH2_003592-RA	ENSP00000359891.3	37.6	298	160	5	12	290	46	336	6.6e-44	177.2
TrH2_TrispH2_003593-RA	ENSP00000354850.3	33.1	647	261	7	5	484	60	701	1.6e-97	355.9
TrH2_TrispH2_003594-RA	ENSP00000409973.1	35.8	788	373	16	5	682	59	823	4.5e-130	464.5
TrH2_TrispH2_003595-RA	ENSP00000502774.1	42.3	286	151	6	70	347	55	334	1.8e-63	242.3
TrH2_TrispH2_003596-RA	ENSP00000252512.9	56.6	831	327	6	4	805	3	828	7.6e-267	919.1
TrH2_TrispH2_003597-RA	ENSP00000237380.6	25.7	109	70	3	2	99	41	149	5.6e-05	46.2
TrH2_TrispH2_003598-RA	ENSP00000367590.2	51.0	149	71	2	1	149	1	147	1.5e-38	159.5
TrH2_TrispH2_003599-RA	ENSP00000231198.7	56.2	265	115	1	1	264	30	294	1.0e-87	322.4
TrH2_TrispH2_003600-RA	ENSP00000426858.1	32.1	427	258	8	35	438	40	457	5.3e-52	204.5
TrH2_TrispH2_003601-RA	ENSP00000366506.2	23.8	315	217	7	24	328	1	302	1.7e-08	59.7
TrH2_TrispH2_003602-RA	ENSP00000480927.1	34.2	76	40	2	125	199	561	627	2.1e-05	49.3
TrH2_TrispH2_003603-RA	ENSP00000429200.1	56.0	302	130	2	18	316	34	335	1.0e-94	345.9
TrH2_TrispH2_003604-RA	ENSP00000298068.5	50.5	654	309	5	129	779	135	776	4.8e-186	650.6
TrH2_TrispH2_003605-RA	ENSP00000339479.5	53.7	464	204	6	35	490	30	490	3.4e-144	511.1
TrH2_TrispH2_003607-RA	ENSP00000377353.1	24.6	325	183	9	34	302	22	340	6.5e-16	84.3
TrH2_TrispH2_003608-RA	ENSP00000429329.1	46.9	128	64	1	13	140	2	125	5.9e-29	126.3
TrH2_TrispH2_003609-RA	ENSP00000398053.2	43.9	212	112	3	2	206	8	219	4.9e-45	180.3
TrH2_TrispH2_003610-RA	ENSP00000357811.3	29.2	106	73	1	1	104	1	106	1.2e-03	42.7
TrH2_TrispH2_003611-RA	ENSP00000384875.1	30.0	317	174	13	33	344	336	609	1.6e-24	113.2
TrH2_TrispH2_003612-RA	ENSP00000398053.2	47.2	214	109	1	20	229	7	220	2.3e-56	218.0
TrH2_TrispH2_003613-RA	ENSP00000377446.2	72.5	324	86	2	1	323	21	342	1.5e-133	474.9
TrH2_TrispH2_003614-RA	ENSP00000297151.4	54.4	559	236	6	16	556	27	584	7.5e-165	579.7
TrH2_TrispH2_003616-RA	ENSP00000263461.5	37.0	1274	690	19	20	1266	9	1196	8.3e-244	843.2
TrH2_TrispH2_003617-RA	ENSP00000333551.3	53.3	246	111	3	10	253	7	250	1.1e-67	255.8
TrH2_TrispH2_003620-RA	ENSP00000279022.2	74.9	171	43	0	1	171	1	171	1.3e-72	271.6
TrH2_TrispH2_003621-RA	ENSP00000313377.4	52.7	387	156	5	38	422	205	566	1.2e-106	386.0
TrH2_TrispH2_003622-RA	ENSP00000266383.5	26.3	316	186	7	327	603	667	974	3.6e-27	122.5
TrH2_TrispH2_003624-RA	ENSP00000266383.5	27.5	284	172	8	337	590	662	941	3.8e-16	85.9
TrH2_TrispH2_003626-RA	ENSP00000328277.6	33.7	309	174	5	375	659	721	1022	1.7e-51	203.4
TrH2_TrispH2_003627-RA	ENSP00000266383.5	23.9	301	177	9	342	598	691	983	6.9e-15	81.6
TrH2_TrispH2_003628-RA	ENSP00000328277.6	32.7	309	180	3	352	636	718	1022	1.6e-49	196.8
TrH2_TrispH2_003629-RA	ENSP00000328277.6	30.1	336	202	5	337	643	689	1020	3.2e-50	199.1
TrH2_TrispH2_003630-RA	ENSP00000266383.5	32.6	316	179	4	338	622	662	974	5.0e-51	201.8
TrH2_TrispH2_003631-RA	ENSP00000328277.6	29.5	302	185	3	19	296	723	1020	1.7e-46	185.7
TrH2_TrispH2_003632-RA	ENSP00000266383.5	40.6	175	102	2	3	177	812	984	3.4e-38	157.5
TrH2_TrispH2_008016-RA	ENSP00000478255.1	46.3	339	162	4	38	373	13	334	1.1e-76	286.2
TrH2_TrispH2_008017-RA	ENSP00000496956.2	74.7	99	25	0	1	99	1175	1273	9.0e-37	151.8
TrH2_TrispH2_008018-RA	ENSP00000386153.4	25.9	582	418	7	24	596	19	596	1.1e-44	180.6
TrH2_TrispH2_008019-RA	ENSP00000344950.5	33.9	248	143	4	61	301	43	276	4.5e-28	125.2
TrH2_TrispH2_008020-RA	ENSP00000315925.6	56.6	424	172	3	2	417	1	420	2.5e-117	421.4
TrH2_TrispH2_008021-RA	ENSP00000241436.4	43.2	558	291	6	49	587	2	552	1.5e-117	422.9
TrH2_TrispH2_008022-RA	ENSP00000425048.1	36.9	222	123	2	25	245	66	271	1.3e-37	156.0
TrH2_TrispH2_008023-RA	ENSP00000387006.3	66.0	547	181	1	114	655	116	662	8.6e-193	672.9
TrH2_TrispH2_008024-RA	ENSP00000268130.7	25.5	601	379	17	10	592	24	573	8.1e-42	171.4
TrH2_TrispH2_008025-RA	ENSP00000426745.1	51.5	887	397	7	3	868	2	876	6.2e-243	839.7
TrH2_TrispH2_008026-RA	ENSP00000309690.8	30.7	3380	1752	82	1	3155	1	3014	0.0e+00	1370.9
TrH2_TrispH2_008027-RA	ENSP00000358312.3	27.3	256	154	3	7	230	4	259	1.2e-23	109.4
TrH2_TrispH2_008028-RA	ENSP00000265018.3	29.2	89	61	1	13	101	33	119	7.3e-03	40.8
TrH2_TrispH2_008029-RA	ENSP00000313454.4	50.6	1020	482	12	5	1010	37	1048	3.5e-290	996.9
TrH2_TrispH2_008031-RA	ENSP00000501549.1	43.0	1222	662	14	59	1257	65	1274	3.1e-278	957.6
TrH2_TrispH2_008032-RA	ENSP00000357982.5	32.4	398	231	8	14	402	16	384	1.1e-43	176.8
TrH2_TrispH2_008033-RA	ENSP00000327650.4	32.4	615	304	12	3	521	12	610	1.4e-80	299.7
TrH2_TrispH2_008034-RA	ENSP00000487084.1	26.9	903	523	37	243	1102	13	821	1.6e-62	241.5
TrH2_TrispH2_008035-RA	ENSP00000378058.2	53.4	58	23	3	770	825	165	220	1.1e-06	55.1
TrH2_TrispH2_008036-RA	ENSP00000296498.3	38.6	210	129	0	2060	2269	280	489	2.1e-46	188.3
TrH2_TrispH2_008037-RA	ENSP00000260702.3	26.9	427	239	11	2	424	54	411	2.0e-24	112.8
TrH2_TrispH2_008038-RA	ENSP00000274938.7	47.8	46	24	0	140	185	29	74	3.6e-07	55.5
TrH2_TrispH2_008039-RA	ENSP00000481715.2	27.7	904	531	38	924	1786	4291	5112	2.2e-63	245.0
TrH2_TrispH2_009972-RA	ENSP00000384708.2	21.3	329	205	12	2	325	355	634	9.3e-04	43.9
TrH2_TrispH2_009975-RA	ENSP00000298386.2	24.9	169	99	4	2	170	406	546	4.9e-05	48.5
TrH2_TrispH2_009977-RA	ENSP00000251047.4	36.4	467	260	7	30	459	44	510	1.1e-81	303.1
TrH2_TrispH2_009978-RA	ENSP00000368688.4	34.4	93	60	1	10	102	5	96	5.5e-08	56.2
TrH2_TrispH2_009979-RA	ENSP00000328269.6	43.6	282	148	3	163	444	42	312	1.4e-57	223.0
TrH2_TrispH2_009980-RA	ENSP00000307822.6	23.4	303	207	7	21	308	154	446	2.5e-06	52.4
TrH2_TrispH2_009982-RA	ENSP00000291560.2	31.2	266	150	6	63	316	20	264	1.8e-25	115.9
TrH2_TrispH2_009983-RA	ENSP00000453440.1	26.3	354	243	5	340	680	232	580	2.6e-18	94.7
TrH2_TrispH2_009986-RA	ENSP00000339208.5	40.1	840	440	17	79	901	95	888	1.6e-164	579.3
TrH2_TrispH2_009987-RA	ENSP00000264316.4	28.5	158	102	4	769	925	365	512	1.2e-10	68.2
TrH2_TrispH2_009989-RA	ENSP00000384474.2	54.5	112	46	3	1	108	11	121	6.4e-20	95.9
TrH2_TrispH2_009990-RA	ENSP00000364965.3	39.9	348	173	7	390	719	451	780	5.6e-56	218.4
TrH2_TrispH2_009991-RA	ENSP00000352497.4	39.7	363	155	4	5	367	7	305	4.9e-64	244.2
TrH2_TrispH2_009992-RA	ENSP00000300605.4	52.7	258	122	0	1	258	1	258	1.6e-74	278.5
TrH2_TrispH2_009993-RA	ENSP00000262093.6	67.1	356	115	1	31	384	66	421	7.5e-148	522.7
TrH2_TrispH2_009994-RA	ENSP00000304229.5	59.5	126	51	0	1	126	1	126	1.2e-41	168.3
TrH2_TrispH2_009995-RA	ENSP00000499044.1	85.7	84	12	0	1	84	1	84	1.5e-37	154.1
TrH2_TrispH2_008600-RA	ENSP00000341083.2	53.1	243	109	2	382	620	798	1039	3.1e-66	252.3
TrH2_TrispH2_008601-RA	ENSP00000221265.2	45.1	355	186	6	4	353	14	364	1.3e-75	282.7
TrH2_TrispH2_008603-RA	ENSP00000338887.5	34.7	72	45	2	42	112	631	701	1.1e-04	46.6
TrH2_TrispH2_008604-RA	ENSP00000001008.4	29.7	279	185	5	9	282	152	424	1.0e-24	113.2
TrH2_TrispH2_008605-RA	ENSP00000395171.2	24.2	666	364	28	491	1135	143	688	2.9e-30	133.7
TrH2_TrispH2_008606-RA	ENSP00000259217.8	30.4	704	409	19	19	680	62	726	1.2e-72	273.9
TrH2_TrispH2_008607-RA	ENSP00000228284.4	35.5	849	473	16	57	846	108	940	3.8e-131	468.4
TrH2_TrispH2_008608-RA	ENSP00000384408.3	43.3	443	237	7	126	558	497	935	1.7e-90	332.8
TrH2_TrispH2_008609-RA	ENSP00000316173.3	29.6	230	142	6	101	324	83	298	8.7e-24	110.5
TrH2_TrispH2_008612-RA	ENSP00000500300.1	31.8	286	181	8	16	294	190	468	2.0e-36	152.1
TrH2_TrispH2_008613-RA	ENSP00000496738.1	74.0	127	33	0	6	132	5	131	1.3e-38	158.3
TrH2_TrispH2_008614-RA	ENSP00000361923.5	36.5	74	46	1	34	106	41	114	3.3e-08	57.0
TrH2_TrispH2_008619-RA	ENSP00000299164.2	33.7	92	60	1	207	297	511	602	2.2e-07	55.8
TrH2_TrispH2_008620-RA	ENSP00000296486.3	54.1	436	193	4	27	458	5	437	3.9e-135	480.7
TrH2_TrispH2_008621-RA	ENSP00000360107.4	49.8	640	310	4	3	642	8	636	8.0e-187	652.9
TrH2_TrispH2_008622-RA	ENSP00000430548.1	40.8	458	254	5	31	485	24	467	9.0e-98	356.7
TrH2_TrispH2_008623-RA	ENSP00000363676.4	84.4	167	26	0	1	167	11	177	1.0e-80	298.5
TrH2_TrispH2_008624-RA	ENSP00000367196.4	36.5	148	88	4	25	168	8	153	1.2e-17	89.7
TrH2_TrispH2_008625-RA	ENSP00000225430.4	77.3	163	37	0	1	163	1	163	1.8e-65	248.1
TrH2_TrispH2_008626-RA	ENSP00000423306.1	27.9	326	221	7	1046	1365	294	611	1.5e-25	118.2
TrH2_TrispH2_010167-RA	ENSP00000493087.1	25.4	122	87	1	22	139	25	146	7.1e-03	39.7
TrH2_TrispH2_010168-RA	ENSP00000305372.4	21.9	320	203	10	25	308	39	347	3.0e-07	55.5
TrH2_TrispH2_010169-RA	ENSP00000261250.3	33.4	605	331	11	28	626	12	550	4.3e-84	311.6
TrH2_TrispH2_010170-RA	ENSP00000403397.2	36.0	591	366	7	31	618	36	617	8.9e-98	357.1
TrH2_TrispH2_010171-RA	ENSP00000340329.4	32.7	254	155	6	31	274	55	302	1.6e-20	99.8
TrH2_TrispH2_010172-RA	ENSP00000054950.4	33.7	273	172	4	41	307	45	314	2.5e-35	148.7
TrH2_TrispH2_010173-RA	ENSP00000492152.1	41.8	368	192	10	19	376	51	406	5.4e-69	260.8
TrH2_TrispH2_010174-RA	ENSP00000431391.1	39.0	487	265	14	7	476	4	475	2.7e-76	285.4
TrH2_TrispH2_010177-RA	ENSP00000358210.4	31.1	334	195	9	15	343	2	305	4.4e-30	131.3
TrH2_TrispH2_010178-RA	ENSP00000358727.5	29.6	186	120	6	2	179	6	188	1.9e-16	85.5
TrH2_TrispH2_010179-RA	ENSP00000358727.5	31.0	174	110	5	11	177	18	188	7.0e-19	93.6
TrH2_TrispH2_010180-RA	ENSP00000358727.5	29.1	182	116	6	7	178	9	187	3.8e-17	87.8
TrH2_TrispH2_010181-RA	ENSP00000345023.1	35.8	179	103	5	4	172	9	185	1.5e-21	102.4
TrH2_TrispH2_010182-RA	ENSP00000358727.5	29.1	206	134	5	4	202	9	209	1.0e-22	106.3
TrH2_TrispH2_010183-RA	ENSP00000358724.4	30.5	174	109	4	11	182	18	181	5.2e-18	90.5
TrH2_TrispH2_010184-RA	ENSP00000301242.3	28.9	83	58	1	27	109	38	119	2.1e-05	47.8
TrH2_TrispH2_010185-RA	ENSP00000498939.1	33.8	503	294	11	6	488	13	496	8.8e-69	260.4
