HoiH23_PlH23_002442-RA	ENSP00000496628.1	44.9	136	74	1	778	912	861	996	5.7e-24	112.5
HoiH23_PlH23_002445-RA	ENSP00000407613.1	61.0	259	99	1	13	271	12	268	4.0e-87	320.5
HoiH23_PlH23_002446-RA	ENSP00000261015.4	36.1	418	256	6	12	425	3	413	1.8e-73	275.8
HoiH23_PlH23_002447-RA	ENSP00000387114.1	46.3	482	225	6	247	699	499	975	9.2e-112	403.7
HoiH23_PlH23_002448-RA	ENSP00000410041.2	40.5	79	47	0	19	97	14	92	4.4e-09	62.4
HoiH23_PlH23_002449-RA	ENSP00000497121.1	31.0	158	100	1	50	198	39	196	8.3e-12	71.2
HoiH23_PlH23_002450-RA	ENSP00000337053.4	28.4	116	71	4	263	374	605	712	3.2e-03	43.9
HoiH23_PlH23_002451-RA	ENSP00000366179.3	29.7	515	277	10	26	461	46	554	2.5e-47	189.1
HoiH23_PlH23_002452-RA	ENSP00000482083.1	35.6	334	179	7	18	345	21	324	3.1e-54	211.8
HoiH23_PlH23_002454-RA	ENSP00000479605.1	45.0	209	86	4	1	207	4	185	6.8e-46	184.9
HoiH23_PlH23_002455-RA	ENSP00000442773.1	38.2	254	149	3	3	249	62	314	6.3e-47	186.8
HoiH23_PlH23_002456-RA	ENSP00000365687.3	45.0	149	60	3	75	207	165	307	1.2e-22	105.9
HoiH23_PlH23_002457-RA	ENSP00000376701.2	39.3	224	135	1	29	252	14	236	5.9e-43	173.7
HoiH23_PlH23_002459-RA	ENSP00000275461.3	40.0	45	27	0	43	87	117	161	4.2e-04	43.1
HoiH23_PlH23_002460-RA	ENSP00000225983.5	51.5	410	193	2	499	908	674	1077	3.6e-119	428.7
HoiH23_PlH23_002461-RA	ENSP00000393564.2	35.3	586	305	14	1	544	3	556	1.8e-83	309.7
HoiH23_PlH23_002462-RA	ENSP00000331727.5	40.1	1095	591	19	1	1049	1	1076	1.6e-184	646.0
HoiH23_PlH23_002463-RA	ENSP00000367193.2	35.0	123	73	1	12	127	33	155	1.4e-13	75.1
HoiH23_PlH23_002464-RA	ENSP00000462731.1	34.0	153	80	4	179	331	447	578	1.2e-14	80.1
HoiH23_PlH23_002465-RA	ENSP00000380054.2	39.4	109	58	1	10	118	12	112	7.3e-17	87.0
HoiH23_PlH23_002466-RA	ENSP00000318212.5	42.5	830	361	10	1	829	1	715	4.7e-173	607.8
HoiH23_PlH23_002467-RA	ENSP00000381475.2	33.0	582	360	11	208	775	99	664	4.3e-78	292.0
HoiH23_PlH23_002468-RA	ENSP00000417418.1	51.5	130	41	3	4	122	23	141	3.4e-25	114.4
HoiH23_PlH23_002469-RA	ENSP00000488279.1	29.8	486	301	10	267	728	195	664	6.9e-57	221.5
HoiH23_PlH23_002470-RA	ENSP00000347733.3	47.5	61	31	1	10	69	18	78	1.3e-09	61.2
HoiH23_PlH23_002471-RA	ENSP00000485781.1	47.6	3953	1764	36	8	3837	81	3848	0.0e+00	3551.9
HoiH23_PlH23_002472-RA	ENSP00000331103.5	28.1	417	211	12	10	347	15	421	3.0e-39	161.8
HoiH23_PlH23_002473-RA	ENSP00000331103.5	32.2	410	188	9	14	335	17	424	2.4e-49	195.3
HoiH23_PlH23_002474-RA	ENSP00000277632.3	40.9	443	232	5	27	444	8	445	1.9e-91	335.5
HoiH23_PlH23_002475-RA	ENSP00000366032.3	34.9	192	123	2	1	191	1	191	1.2e-26	119.0
HoiH23_PlH23_002476-RA	ENSP00000253693.2	48.8	830	390	14	5	820	3	811	3.8e-218	757.3
HoiH23_PlH23_002477-RA	ENSP00000263713.5	43.3	321	172	4	20	333	43	360	1.4e-74	280.0
HoiH23_PlH23_009956-RA	ENSP00000385622.3	49.1	692	306	10	5	666	23	698	6.6e-168	590.1
HoiH23_PlH23_009957-RA	ENSP00000323047.6	41.7	307	163	3	6	298	16	320	1.5e-63	242.3
HoiH23_PlH23_009958-RA	ENSP00000265713.2	40.4	104	60	2	316	418	209	311	2.4e-22	106.3
HoiH23_PlH23_009960-RA	ENSP00000282670.2	31.4	137	83	3	63	196	51	179	3.7e-10	64.3
HoiH23_PlH23_009961-RA	ENSP00000282670.2	44.9	176	88	2	8	174	4	179	6.6e-35	146.4
HoiH23_PlH23_009963-RA	ENSP00000263857.6	41.0	1862	898	25	5	1812	4	1719	0.0e+00	1310.4
HoiH23_PlH23_007128-RA	ENSP00000263846.4	57.3	279	118	1	96	374	124	401	4.5e-89	327.4
HoiH23_PlH23_007129-RA	ENSP00000308021.8	24.5	1836	1200	36	207	1912	179	1957	1.6e-103	377.9
HoiH23_PlH23_007130-RA	ENSP00000376932.3	47.3	353	136	5	68	416	102	408	3.5e-90	331.3
HoiH23_PlH23_007132-RA	ENSP00000294309.3	35.8	726	386	16	14	684	48	748	6.5e-110	397.5
HoiH23_PlH23_007133-RA	ENSP00000401514.2	61.1	4182	1530	14	18	4107	87	4265	0.0e+00	5232.5
HoiH23_PlH23_007134-RA	ENSP00000354732.5	38.7	375	163	4	15	330	142	508	6.2e-66	250.4
HoiH23_PlH23_007135-RA	ENSP00000434400.1	68.0	275	84	3	188	461	241	512	2.1e-109	395.2
HoiH23_PlH23_007137-RA	ENSP00000253237.4	40.7	386	216	6	8	381	28	412	1.7e-83	308.9
HoiH23_PlH23_007138-RA	ENSP00000251968.3	35.3	408	238	5	7	413	5	387	2.5e-48	192.2
HoiH23_PlH23_007139-RA	ENSP00000358921.4	78.7	375	80	0	1	375	1	375	5.9e-182	636.0
HoiH23_PlH23_007140-RA	ENSP00000304437.3	28.7	916	569	18	1071	1961	893	1749	2.4e-85	317.4
HoiH23_PlH23_011064-RA	ENSP00000281950.2	32.2	152	97	3	16	164	15	163	1.6e-17	88.6
HoiH23_PlH23_011065-RA	ENSP00000337850.2	31.0	445	256	12	14	455	18	414	2.9e-50	198.7
HoiH23_PlH23_011796-RA	ENSP00000274793.7	35.5	166	81	6	8	168	78	222	2.4e-13	74.7
HoiH23_PlH23_010724-RA	ENSP00000363827.3	26.8	436	271	18	395	803	3945	4359	8.2e-27	121.7
HoiH23_PlH23_010725-RA	ENSP00000486565.1	27.3	872	522	36	366	1194	4311	5113	2.4e-58	228.0
HoiH23_PlH23_001119-RA	ENSP00000387123.3	67.3	510	146	1	30	518	30	539	2.3e-208	724.2
HoiH23_PlH23_001120-RA	ENSP00000269214.4	42.2	244	127	4	71	314	603	832	6.3e-52	203.8
HoiH23_PlH23_001121-RA	ENSP00000479116.1	69.1	324	89	3	24	338	9	330	1.4e-124	445.3
HoiH23_PlH23_001122-RA	ENSP00000478123.1	38.4	73	44	1	13	85	23	94	4.4e-10	64.3
HoiH23_PlH23_001123-RA	ENSP00000312250.8	43.8	422	228	5	48	464	74	491	9.6e-97	353.2
HoiH23_PlH23_001124-RA	ENSP00000247706.2	43.2	241	132	2	71	307	177	416	9.0e-52	203.4
HoiH23_PlH23_001125-RA	ENSP00000334564.3	36.4	541	310	12	2	525	4	527	1.5e-82	306.2
HoiH23_PlH23_001126-RA	ENSP00000380157.3	58.2	153	63	1	1	152	36	188	3.8e-47	186.8
HoiH23_PlH23_001128-RA	ENSP00000418693.1	37.3	303	161	8	1	290	33	319	2.6e-52	204.9
HoiH23_PlH23_001129-RA	ENSP00000345689.5	73.6	216	51	2	1	215	1	211	3.2e-80	297.4
HoiH23_PlH23_001130-RA	ENSP00000464042.2	59.2	822	326	7	1	816	55	873	3.2e-273	940.3
HoiH23_PlH23_001131-RA	ENSP00000325290.4	44.7	302	158	4	166	462	461	758	3.7e-70	265.0
HoiH23_PlH23_001132-RA	ENSP00000454264.1	28.9	636	397	9	1	616	25	625	3.4e-65	248.8
HoiH23_PlH23_001133-RA	ENSP00000332448.2	36.8	326	177	6	24	330	45	360	1.0e-52	206.5
HoiH23_PlH23_001134-RA	ENSP00000331897.4	68.0	409	128	2	30	437	43	449	2.7e-170	597.4
HoiH23_PlH23_001136-RA	ENSP00000452781.2	35.3	1413	708	23	7	1376	5	1254	6.9e-220	763.8
HoiH23_PlH23_001137-RA	ENSP00000424618.2	22.2	857	547	21	27	804	20	835	2.4e-41	170.6
HoiH23_PlH23_001139-RA	ENSP00000357511.3	40.9	66	39	0	62	127	35	100	1.8e-05	48.1
HoiH23_PlH23_001140-RA	ENSP00000274458.4	52.0	196	91	2	6	199	8	202	4.9e-50	196.8
HoiH23_PlH23_001141-RA	ENSP00000284073.2	44.2	215	104	4	5	208	18	227	2.7e-47	188.3
HoiH23_PlH23_001142-RA	ENSP00000378837.4	32.9	152	92	5	14	158	47	195	3.2e-07	54.3
HoiH23_PlH23_001143-RA	ENSP00000379294.3	44.9	316	120	4	46	307	76	391	1.4e-67	255.8
HoiH23_PlH23_001144-RA	ENSP00000295079.2	27.6	181	116	6	96	271	112	282	2.2e-08	58.9
HoiH23_PlH23_001145-RA	ENSP00000420333.1	36.5	661	385	9	91	731	11	656	6.9e-110	397.5
HoiH23_PlH23_001146-RA	ENSP00000482732.1	30.8	578	371	10	2	572	21	576	7.4e-75	280.8
HoiH23_PlH23_001147-RA	ENSP00000419412.1	43.1	727	385	6	327	1029	506	1227	2.3e-162	572.4
HoiH23_PlH23_001148-RA	ENSP00000419412.1	37.7	1036	502	22	277	1219	255	1240	3.3e-173	608.6
HoiH23_PlH23_001149-RA	ENSP00000309142.7	31.1	549	341	10	61	579	65	606	2.4e-65	249.2
HoiH23_PlH23_001150-RA	ENSP00000309142.7	33.9	481	285	8	104	560	138	609	1.4e-73	276.6
HoiH23_PlH23_001151-RA	ENSP00000343479.5	24.4	447	272	14	302	704	215	639	1.5e-16	87.8
HoiH23_PlH23_001152-RA	ENSP00000387252.1	37.5	200	117	3	7	203	5	199	3.7e-25	114.4
HoiH23_PlH23_001153-RA	ENSP00000348440.4	46.9	373	187	9	3	371	176	541	3.0e-93	341.3
HoiH23_PlH23_001154-RA	ENSP00000378394.3	21.1	265	177	7	7	251	265	517	1.9e-06	52.4
HoiH23_PlH23_001155-RA	ENSP00000360462.3	37.5	296	178	4	14	304	67	360	2.8e-44	178.3
HoiH23_PlH23_001156-RA	ENSP00000360462.3	36.2	298	179	5	14	304	67	360	9.0e-43	173.3
HoiH23_PlH23_001157-RA	ENSP00000317445.4	24.3	239	149	9	59	291	297	509	3.3e-10	65.1
HoiH23_PlH23_001159-RA	ENSP00000317445.4	51.5	33	16	0	45	77	479	511	9.1e-04	43.5
HoiH23_PlH23_001160-RA	ENSP00000377507.1	41.3	688	387	8	122	802	14	691	6.8e-126	451.1
HoiH23_PlH23_001162-RA	ENSP00000387246.1	37.6	673	326	16	16	670	20	616	7.8e-100	364.0
HoiH23_PlH23_001168-RA	ENSP00000345889.5	29.4	361	229	13	1173	1522	291	636	1.8e-27	124.8
HoiH23_PlH23_001172-RA	ENSP00000464042.2	26.1	829	510	17	21	768	29	835	9.4e-68	257.7
HoiH23_PlH23_001174-RA	ENSP00000378297.4	21.0	205	152	3	535	737	512	708	6.0e-06	52.4
HoiH23_PlH23_001175-RA	ENSP00000479283.1	34.8	382	226	9	44	411	125	497	1.3e-52	206.5
HoiH23_PlH23_001176-RA	ENSP00000245680.2	29.6	416	276	8	3	413	97	500	1.1e-44	180.3
HoiH23_PlH23_001177-RA	ENSP00000403982.2	36.5	562	274	11	41	588	19	511	4.7e-77	288.1
HoiH23_PlH23_001179-RA	ENSP00000359295.3	54.6	97	44	0	3	99	16	112	2.0e-24	111.3
HoiH23_PlH23_001180-RA	ENSP00000364549.3	35.0	936	534	23	758	1665	899	1788	2.6e-144	513.1
HoiH23_PlH23_001181-RA	ENSP00000260818.6	59.7	2246	860	15	1	2211	1	2236	0.0e+00	2757.6
HoiH23_PlH23_001182-RA	ENSP00000263238.2	81.6	418	73	1	1	414	1	418	1.4e-208	724.5
HoiH23_PlH23_001183-RA	ENSP00000363973.3	45.5	484	249	8	31	506	29	505	8.8e-115	413.3
HoiH23_PlH23_001184-RA	ENSP00000295463.3	44.9	483	244	7	31	507	31	497	3.1e-112	404.8
HoiH23_PlH23_001185-RA	ENSP00000363973.3	47.1	495	243	9	3	487	5	490	8.4e-118	423.3
HoiH23_PlH23_001186-RA	ENSP00000472535.1	39.4	94	57	0	43	136	6	99	2.5e-17	87.8
HoiH23_PlH23_001187-RA	ENSP00000343190.3	53.3	180	83	1	3	182	19	197	1.5e-53	208.4
HoiH23_PlH23_001188-RA	ENSP00000484956.1	36.1	847	500	18	86	917	193	1013	1.8e-144	512.7
HoiH23_PlH23_001189-RA	ENSP00000298786.3	26.4	424	274	7	224	615	428	845	1.9e-36	153.3
HoiH23_PlH23_001190-RA	ENSP00000366230.3	44.2	95	53	0	7	101	10	104	3.4e-20	97.4
HoiH23_PlH23_001191-RA	ENSP00000261208.3	59.9	614	231	4	14	616	15	624	1.6e-200	698.4
HoiH23_PlH23_001192-RA	ENSP00000458992.1	28.4	261	178	3	2	262	3	254	1.1e-20	99.8
HoiH23_PlH23_001193-RA	ENSP00000159087.4	36.6	849	332	7	37	679	42	890	2.3e-147	521.9
HoiH23_PlH23_001194-RA	ENSP00000274353.5	66.4	366	121	2	3	366	11	376	3.4e-142	503.8
HoiH23_PlH23_001195-RA	ENSP00000274353.5	68.5	390	121	2	3	390	11	400	6.8e-157	552.7
HoiH23_PlH23_011561-RA	ENSP00000267377.2	20.8	318	226	10	4	319	48	341	6.5e-04	44.3
HoiH23_PlH23_011562-RA	ENSP00000272928.3	22.0	313	207	10	29	326	43	333	2.4e-06	52.4
HoiH23_PlH23_011563-RA	ENSP00000362795.4	24.3	214	146	6	21	229	178	380	7.0e-03	40.4
HoiH23_PlH23_011564-RA	ENSP00000358963.3	27.7	130	80	3	30	155	67	186	6.4e-04	44.3
HoiH23_PlH23_010800-RA	ENSP00000473337.1	37.6	287	172	6	32	314	23	306	8.5e-52	203.4
HoiH23_PlH23_010802-RA	ENSP00000361512.4	81.8	318	58	0	1	318	1	318	8.6e-150	528.9
HoiH23_PlH23_010803-RA	ENSP00000250894.4	32.4	204	133	2	1851	2050	969	1171	1.5e-32	142.1
HoiH23_PlH23_010451-RA	ENSP00000377779.1	23.1	334	235	7	37	353	90	418	3.6e-15	82.0
HoiH23_PlH23_010452-RA	ENSP00000343445.5	29.4	343	217	8	9	331	1	338	3.7e-34	145.2
HoiH23_PlH23_010453-RA	ENSP00000496545.1	52.8	381	152	7	1	358	1	376	1.5e-77	289.7
HoiH23_PlH23_010454-RA	ENSP00000221700.3	39.8	485	275	11	30	502	41	520	1.9e-103	375.6
HoiH23_PlH23_010455-RA	ENSP00000221700.3	36.1	504	302	11	14	508	28	520	7.1e-98	357.1
HoiH23_PlH23_010456-RA	ENSP00000269703.1	39.3	473	275	8	48	511	56	525	2.8e-97	355.1
HoiH23_PlH23_010457-RA	ENSP00000477141.2	29.3	99	69	1	650	748	113	210	2.0e-03	44.3
HoiH23_PlH23_010461-RA	ENSP00000377779.1	22.7	603	341	11	32	527	93	677	5.5e-24	111.7
HoiH23_PlH23_010463-RA	ENSP00000358142.3	23.5	582	332	15	61	536	162	736	2.9e-28	125.9
HoiH23_PlH23_010464-RA	ENSP00000377779.1	22.8	589	351	12	43	532	96	679	2.1e-23	109.8
HoiH23_PlH23_010465-RA	ENSP00000377779.1	21.8	618	346	12	28	532	86	679	1.7e-25	116.7
HoiH23_PlH23_011185-RA	ENSP00000498113.1	75.0	963	239	2	1	962	52	1013	0.0e+00	1430.6
HoiH23_PlH23_012002-RA	ENSP00000399370.1	61.1	36	14	0	79	114	315	350	6.0e-06	50.4
HoiH23_PlH23_009628-RA	ENSP00000309565.5	41.8	55	32	0	85	139	27	81	3.6e-08	57.4
HoiH23_PlH23_009629-RA	ENSP00000324323.5	57.8	116	49	0	7	122	27	142	1.7e-37	154.5
HoiH23_PlH23_009630-RA	ENSP00000495133.1	32.8	293	139	9	231	513	46	290	6.1e-36	151.4
HoiH23_PlH23_009631-RA	ENSP00000337405.4	55.8	385	164	3	4	384	16	398	3.3e-119	427.6
HoiH23_PlH23_009632-RA	ENSP00000354774.3	48.7	199	87	5	6	195	3	195	1.9e-51	201.4
HoiH23_PlH23_009633-RA	ENSP00000417229.1	43.7	595	301	9	8	584	5	583	3.8e-111	401.4
HoiH23_PlH23_009634-RA	ENSP00000418563.1	42.4	786	359	13	69	776	115	884	3.1e-135	481.9
HoiH23_PlH23_009635-RA	ENSP00000292782.4	60.0	260	101	1	2	261	3	259	1.2e-93	342.0
HoiH23_PlH23_009636-RA	ENSP00000369899.1	82.3	299	53	0	1	299	6	304	3.7e-142	503.4
HoiH23_PlH23_006096-RA	ENSP00000446830.1	30.9	350	215	10	7	347	3	334	1.9e-28	125.9
HoiH23_PlH23_006098-RA	ENSP00000306410.5	52.2	959	423	13	1	958	1	925	4.3e-145	515.0
HoiH23_PlH23_006099-RA	ENSP00000447783.1	20.8	346	273	1	90	434	65	410	1.3e-04	47.8
HoiH23_PlH23_006100-RA	ENSP00000500819.2	27.7	383	254	8	1	381	133	494	4.4e-20	99.0
HoiH23_PlH23_006101-RA	ENSP00000262457.2	30.9	165	111	2	39	203	16	177	7.9e-12	72.0
HoiH23_PlH23_006102-RA	ENSP00000477799.1	39.4	431	212	6	1	388	1	425	3.0e-40	165.2
HoiH23_PlH23_006103-RA	ENSP00000234160.4	70.7	205	60	0	1	205	1	205	1.5e-87	322.8
HoiH23_PlH23_006104-RA	ENSP00000410944.1	28.0	211	129	5	11	215	81	274	1.1e-15	83.2
HoiH23_PlH23_006105-RA	ENSP00000347182.2	46.5	867	445	9	1	854	1	861	4.9e-222	770.4
HoiH23_PlH23_006106-RA	ENSP00000466321.1	64.7	102	34	1	1	100	12	113	6.7e-32	135.6
HoiH23_PlH23_006107-RA	ENSP00000386759.3	28.2	1119	648	17	38	1032	1473	2559	6.1e-104	378.3
HoiH23_PlH23_006108-RA	ENSP00000376268.2	31.4	322	196	8	4	303	247	565	4.1e-39	161.4
HoiH23_PlH23_006109-RA	ENSP00000320006.7	32.2	59	40	0	487	545	1372	1430	5.1e-03	42.4
HoiH23_PlH23_006111-RA	ENSP00000297161.2	29.1	608	391	24	2	596	45	625	4.7e-64	245.0
HoiH23_PlH23_006113-RA	ENSP00000335522.7	38.2	55	34	0	14	68	7	61	2.4e-04	45.8
HoiH23_PlH23_006114-RA	ENSP00000326128.3	50.0	228	100	6	75	295	160	380	2.5e-51	202.6
HoiH23_PlH23_006115-RA	ENSP00000468518.1	28.0	461	264	14	6	412	4	450	2.4e-43	175.6
HoiH23_PlH23_006116-RA	ENSP00000413405.1	35.4	539	278	17	13	506	41	554	3.6e-66	251.9
HoiH23_PlH23_005739-RA	ENSP00000374152.4	46.6	369	182	3	15	369	23	390	5.4e-98	357.1
HoiH23_PlH23_005740-RA	ENSP00000242576.3	61.9	252	90	3	39	288	66	313	3.8e-88	323.9
HoiH23_PlH23_005745-RA	ENSP00000336753.5	50.8	61	27	2	121	179	63	122	5.3e-11	67.0
HoiH23_PlH23_005748-RA	ENSP00000428755.1	30.3	89	56	2	21	109	31	113	1.3e-04	46.6
HoiH23_PlH23_005749-RA	ENSP00000421566.1	51.3	628	284	7	6	625	49	662	1.2e-184	645.6
HoiH23_PlH23_005750-RA	ENSP00000376609.2	60.0	572	213	4	17	584	2	561	3.6e-194	677.2
HoiH23_PlH23_005751-RA	ENSP00000254636.5	38.8	214	131	0	562	775	438	651	6.1e-40	165.2
HoiH23_PlH23_005752-RA	ENSP00000415532.1	24.9	241	168	4	548	786	325	554	2.2e-14	80.5
HoiH23_PlH23_005754-RA	ENSP00000332681.7	42.7	286	160	2	33	314	43	328	1.8e-57	222.2
HoiH23_PlH23_005755-RA	ENSP00000363191.1	60.3	73	29	0	2	74	7	79	6.7e-21	98.6
HoiH23_PlH23_005756-RA	ENSP00000245451.4	25.7	393	225	10	50	421	61	407	1.5e-32	139.8
HoiH23_PlH23_005757-RA	ENSP00000280333.6	34.9	1602	917	27	12	1524	44	1608	2.1e-261	902.1
HoiH23_PlH23_005758-RA	ENSP00000359665.3	62.1	380	136	4	79	457	106	478	2.3e-135	481.5
HoiH23_PlH23_005759-RA	ENSP00000239223.3	35.4	314	182	3	23	330	20	318	7.2e-55	213.8
HoiH23_PlH23_005761-RA	ENSP00000286063.5	39.1	801	408	11	139	927	180	912	1.3e-161	569.7
HoiH23_PlH23_005762-RA	ENSP00000359939.3	53.6	181	83	1	10	189	9	189	7.5e-48	189.5
HoiH23_PlH23_005766-RA	ENSP00000450444.2	26.9	579	380	7	320	891	372	914	1.3e-53	211.1
HoiH23_PlH23_005767-RA	ENSP00000366586.2	30.4	497	294	11	471	946	226	691	4.5e-53	209.1
HoiH23_PlH23_009177-RA	ENSP00000489869.1	30.4	306	162	14	139	408	304	594	1.2e-18	94.4
HoiH23_PlH23_009178-RA	ENSP00000418324.1	27.0	437	223	14	38	399	16	431	3.0e-37	156.4
HoiH23_PlH23_009180-RA	ENSP00000418324.1	26.2	432	229	14	63	427	35	443	2.5e-33	143.3
HoiH23_PlH23_009181-RA	ENSP00000410926.2	28.1	405	216	13	29	383	59	438	1.8e-34	147.1
HoiH23_PlH23_009182-RA	ENSP00000418324.1	29.4	367	185	10	62	375	42	387	2.5e-32	139.8
HoiH23_PlH23_009183-RA	ENSP00000418324.1	28.8	416	228	14	41	400	23	426	7.7e-33	141.7
HoiH23_PlH23_009550-RA	ENSP00000380256.4	41.1	501	287	5	9	503	19	517	7.9e-101	367.5
HoiH23_PlH23_009551-RA	ENSP00000320658.8	41.7	405	229	2	61	464	77	475	6.0e-91	334.0
HoiH23_PlH23_009552-RA	ENSP00000499705.1	29.5	695	448	12	95	775	311	977	2.8e-80	299.3
HoiH23_PlH23_009553-RA	ENSP00000497532.1	52.0	275	126	3	12	280	29	303	3.4e-73	274.2
HoiH23_PlH23_009554-RA	ENSP00000275364.3	52.5	345	163	1	21	364	37	381	1.9e-100	365.2
HoiH23_PlH23_009555-RA	ENSP00000400717.2	48.7	353	174	2	15	362	26	376	1.0e-90	332.8
HoiH23_PlH23_009556-RA	ENSP00000475471.1	42.0	69	40	0	24	92	36	104	2.3e-07	53.9
HoiH23_PlH23_009558-RA	ENSP00000296589.4	29.6	494	307	10	43	503	34	519	2.0e-53	209.5
HoiH23_PlH23_009559-RA	ENSP00000296589.4	29.2	486	297	13	52	501	49	523	2.0e-53	209.5
HoiH23_PlH23_009560-RA	ENSP00000296589.4	26.7	505	338	9	621	1102	34	529	1.8e-40	167.5
HoiH23_PlH23_009597-RA	ENSP00000322609.5	30.4	381	218	9	6	342	40	417	1.2e-34	148.7
HoiH23_PlH23_009598-RA	ENSP00000376472.3	81.0	674	126	1	11	682	29	702	0.0e+00	1131.3
HoiH23_PlH23_009599-RA	ENSP00000377112.4	40.6	704	368	9	52	710	7	705	1.4e-134	479.6
HoiH23_PlH23_009601-RA	ENSP00000304895.4	32.7	333	169	8	3	291	9	330	8.6e-35	148.3
HoiH23_PlH23_009602-RA	ENSP00000482330.1	34.6	356	227	2	26	376	38	392	4.1e-56	218.0
HoiH23_PlH23_009603-RA	ENSP00000368528.4	29.2	161	106	3	17	171	11	169	1.3e-07	56.6
HoiH23_PlH23_009604-RA	ENSP00000481061.1	28.3	272	171	8	4	273	3	252	1.7e-16	85.9
HoiH23_PlH23_009605-RA	ENSP00000494320.1	51.9	626	179	4	24	582	36	606	1.1e-174	612.5
HoiH23_PlH23_009606-RA	ENSP00000354643.4	30.2	139	85	4	110	246	119	247	3.2e-11	68.2
HoiH23_PlH23_001611-RA	ENSP00000500112.1	32.0	578	342	13	1612	2165	939	1489	1.1e-73	278.9
HoiH23_PlH23_001613-RA	ENSP00000484894.1	22.7	622	342	19	757	1295	1349	1914	4.0e-23	110.2
HoiH23_PlH23_001614-RA	ENSP00000359398.2	43.4	76	43	0	12	87	29	104	4.3e-12	70.1
HoiH23_PlH23_001615-RA	ENSP00000310169.4	47.6	374	168	3	1	351	1	369	2.4e-84	311.6
HoiH23_PlH23_001616-RA	ENSP00000284073.2	45.0	189	102	1	14	202	3	189	1.1e-43	176.4
HoiH23_PlH23_001617-RA	ENSP00000403313.2	40.7	371	211	7	1	364	1	369	4.3e-68	257.7
HoiH23_PlH23_001618-RA	ENSP00000323288.7	42.1	418	214	4	33	422	123	540	1.6e-95	349.0
HoiH23_PlH23_001619-RA	ENSP00000502797.1	57.2	971	404	4	78	1044	1	963	0.0e+00	1103.2
HoiH23_PlH23_001620-RA	ENSP00000360739.4	66.1	121	41	0	3	123	6	126	2.7e-43	173.7
HoiH23_PlH23_001621-RA	ENSP00000219368.3	42.4	361	179	7	24	360	9	364	3.8e-77	287.7
HoiH23_PlH23_001622-RA	ENSP00000360828.4	53.3	591	242	7	134	692	207	795	3.9e-155	547.7
HoiH23_PlH23_001623-RA	ENSP00000355467.3	44.6	307	159	2	12	313	71	371	5.3e-73	273.9
HoiH23_PlH23_001624-RA	ENSP00000287097.4	33.4	1475	873	34	17	1441	15	1430	3.5e-206	718.4
HoiH23_PlH23_001625-RA	ENSP00000287097.4	27.3	1437	896	43	31	1365	28	1417	1.2e-129	464.2
HoiH23_PlH23_001626-RA	ENSP00000287097.4	27.1	1360	859	38	134	1437	114	1396	3.8e-104	379.4
HoiH23_PlH23_001627-RA	ENSP00000381993.4	53.3	353	150	6	1	342	1	349	1.4e-102	372.5
HoiH23_PlH23_001628-RA	ENSP00000253462.3	51.7	172	83	0	1	172	1	172	1.5e-50	198.4
HoiH23_PlH23_001630-RA	ENSP00000346298.4	35.2	588	341	5	332	886	2	582	9.1e-104	377.5
HoiH23_PlH23_001631-RA	ENSP00000323549.3	44.8	592	283	7	32	589	16	597	5.3e-132	470.7
HoiH23_PlH23_001632-RA	ENSP00000446439.1	29.8	312	129	3	144	365	90	401	1.5e-31	136.3
HoiH23_PlH23_001633-RA	ENSP00000293261.2	26.9	368	248	9	79	440	72	424	5.2e-21	101.7
HoiH23_PlH23_001634-RA	ENSP00000455791.1	76.3	93	22	0	1	93	31	123	2.0e-38	157.1
HoiH23_PlH23_001635-RA	ENSP00000302936.6	79.2	96	20	0	1	96	1	96	6.0e-38	155.6
HoiH23_PlH23_001636-RA	ENSP00000265748.2	28.5	417	251	10	479	877	726	1113	1.8e-40	167.2
HoiH23_PlH23_001637-RA	ENSP00000493946.1	30.7	1450	802	26	24	1442	38	1315	1.6e-166	586.6
HoiH23_PlH23_001638-RA	ENSP00000314407.4	46.4	252	131	3	50	299	41	290	8.7e-64	243.4
HoiH23_PlH23_001639-RA	ENSP00000290552.8	51.9	162	62	5	56	212	73	223	5.6e-34	144.4
HoiH23_PlH23_001640-RA	ENSP00000285737.4	56.1	841	332	10	6	817	7	839	1.1e-254	878.6
HoiH23_PlH23_001641-RA	ENSP00000285419.3	38.6	202	112	3	82	275	55	252	2.9e-38	158.3
HoiH23_PlH23_001642-RA	ENSP00000451138.1	44.2	104	58	0	255	358	251	354	1.3e-19	97.1
HoiH23_PlH23_001643-RA	ENSP00000374037.3	24.0	647	405	14	8	592	4	625	3.7e-37	155.6
HoiH23_PlH23_001644-RA	ENSP00000259512.3	47.6	250	87	4	5	211	2	250	1.4e-60	231.9
HoiH23_PlH23_001647-RA	ENSP00000457576.1	35.7	428	256	8	590	1007	526	944	8.7e-63	241.5
HoiH23_PlH23_001648-RA	ENSP00000470478.3	22.9	617	403	23	89	678	112	682	3.4e-18	93.6
HoiH23_PlH23_001649-RA	ENSP00000305372.4	26.7	352	222	12	26	359	34	367	3.5e-21	102.1
HoiH23_PlH23_001650-RA	ENSP00000265564.7	48.9	284	141	3	8	287	6	289	9.2e-74	276.2
HoiH23_PlH23_001651-RA	ENSP00000396995.3	52.9	323	142	2	126	442	186	504	5.6e-89	327.8
HoiH23_PlH23_001652-RA	ENSP00000466121.1	33.2	202	131	4	37	236	12	211	5.4e-24	110.5
