Tadh_TriadT25768	ubiquitin_like_modifier_activating_enzyme_1	ThiF/E1_FCCH/E1_4HB/ThiF/UBA_e1_thiolCys/E1_UFD/
Tadh_TriadT25769	charged_multivesicular_body_protein_1B	Snf7/
Tadh_TriadT25776	yrdC_N6_threonylcarbamoyltransferase_domain_containing	Sua5_yciO_yrdC/
Tadh_TriadT25783	chaperonin_containing_TCP1_subunit_8	Cpn60_TCP1/
Tadh_TriadT25786	TNF_receptor_associated_protein_1	HATPase_c/HSP90/
Tadh_TriadT25794	ubiquitin_like_3	Rad60-SLD_2/
Tadh_TriadT25797	UFM1_specific_ligase_1	E3_UFM1_ligase/
Tadh_TriadT25805	cytochrome_P450_family_3_subfamily_A_member_5	p450/
Tadh_TriadT25812	chitobiase	Glyco_hydro_18/
Tadh_TriadT25814	isoleucyl_tRNA_synthetase_1	tRNA-synt_1/Anticodon_1/
Tadh_TriadT25818	cytochrome_b_245_beta_chain	Ferric_reduct/FAD_binding_8/NAD_binding_6/
Tadh_TriadT25819	bromodomain_and_WD_repeat_domain_containing_1	WD40/WD40/WD40/WD40/
Tadh_TriadT25821	GPN_loop_GTPase_2	ATP_bind_1/
Tadh_TriadT25833	coenzyme_Q2_polyprenyltransferase	UbiA/
Tadh_TriadT25837	structural_maintenance_of_chromosomes_1A	SMC_N/
Tadh_TriadT25841	tryptophan_2_3_dioxygenase	Trp_dioxygenase/
Tadh_TriadT25844	histone_deacetylase_11	Hist_deacetyl/
Tadh_TriadT25845	ubiquitin_like_modifier_activating_enzyme_3	ThiF/E2_bind/
Tadh_TriadT25848	major_facilitator_superfamily_domain_containing_9	MFS_1/
Tadh_TriadT25862	phosphodiesterase_10A	GAF/PDEase_I/
Tadh_TriadT25864	MCTS1_re_initiation_and_release_factor	Pre-PUA/PUA/
Tadh_TriadT25870	WD_repeat_domain_17	WD40/WD40/WD40/WD40/WD40/WD40/
Tadh_TriadT25871	N_alpha_acetyltransferase_15_NatA_auxiliary_subunit	TPR_8/NARP1/
Tadh_TriadT25874	serine_threonine_kinase_38_like	Pkinase/
Tadh_TriadT25880	mannosidase_alpha_class_1A_member_2	Glyco_hydro_47/
Tadh_TriadT25889	SDA1_domain_containing_1	NUC130_3NT/SDA1/SDA1/
Tadh_TriadT25895		Ank_2/Ank/
Tadh_TriadT25896	AT_rich_interaction_domain_1B	BAF250_C/BAF250_C/
Tadh_TriadT25898	DIS3_homolog_exosome_endoribonuclease_and_3_5_exoribonuclease	PIN_4/Rrp44_CSD1/OB_Dis3/RNB/Rrp44_S1/
Tadh_TriadT25901	transmembrane_protein_167B	DUF1242/
Tadh_TriadT25902	solute_carrier_family_10_member_7	SBF_like/
Tadh_TriadT25925	zinc_finger_DHHC_type_palmitoyltransferase_14	DHHC/
Tadh_TriadT25928	novel_protein	Hist_deacetyl/
Tadh_TriadT25932	glutaminyl_tRNA_amidotransferase_subunit_QRSL1	Amidase/
Tadh_TriadT25933	RNA_pseudouridine_synthase_domain_containing_1	PseudoU_synth_2/
Tadh_TriadT25944	cytochrome_P450_family_3_subfamily_A_member_4	p450/
Tadh_TriadT25957	histamine_receptor_H2	7tm_1/
Tadh_TriadT25960	cytochrome_P450_family_3_subfamily_A_member_4	p450/
Tadh_TriadT25963	listerin_E3_ubiquitin_protein_ligase_1	
Tadh_TriadT25964	IQ_motif_and_ubiquitin_domain_containing	
Tadh_TriadT25965	mitogen_activated_protein_kinase_8_interacting_protein_3	Jnk-SapK_ap_N/
Tadh_TriadT25969	solute_carrier_family_25_member_20	Mito_carr/Mito_carr/Mito_carr/
Tadh_TriadT25970	coiled_coil_domain_containing_146	
Tadh_TriadT25971	mitochondrial_pyruvate_carrier_1	MPC/
Tadh_TriadT25985		PHP/
Tadh_TriadT25986	atlastin_GTPase_1	GBP/
Tadh_TriadT25989	activating_signal_cointegrator_1_complex_subunit_3	DEAD/Sec63/DEAD/Helicase_C/Sec63/
Tadh_TriadT25991	potassium_channel_tetramerization_domain_containing_8	BTB_2/
Tadh_TriadT25994	pyridoxal_kinase	Phos_pyr_kin/
Tadh_TriadT25995	myosin_VI	Myosin_N/Myosin_head/Myosin-VI_CBD/
Tadh_TriadT25997	THUMP_domain_containing_3	THUMP/UPF0020/
Tadh_TriadT25999	protein_phosphatase_Mg2_Mn2_dependent_1A	PP2C/
Tadh_TriadT26003	alkB_homolog_8_tRNA_methyltransferase	2OG-FeII_Oxy_2/Methyltransf_11/
Tadh_TriadT26009	histamine_receptor_H2	7tm_1/
Tadh_TriadT26010	chromatin_assembly_factor_1_subunit_B	WD40/WD40/WD40/
Tadh_TriadT26011	sulfatase_modifying_factor_1	FGE-sulfatase/
Tadh_TriadT26013	alpha_1_3_mannosyl_glycoprotein_4_beta_N_acetylglucosaminyltransferase_A	Glyco_transf_54/
Tadh_TriadT26014	pleiotropic_regulator_1	WD40/WD40/WD40/WD40/WD40/WD40/
Tadh_TriadT26016	replication_factor_C_subunit_3	DNA_pol3_delta2/
Tadh_TriadT26025	armadillo_repeat_containing_2	
Tadh_TriadT26030	DEAD_box_helicase_10	DEAD/Helicase_C/DUF4217/
Tadh_TriadT26039	gamma_butyrobetaine_hydroxylase_1	GBBH-like_N/TauD/
Tadh_TriadT26040	opsin_4	7tm_1/
Tadh_TriadT26041	cell_division_cycle_40	WD40/WD40/WD40/WD40/WD40/
Tadh_TriadT26042	CYP3A7_CYP3A51P_readthrough	p450/
Tadh_TriadT26044	parkin_RBR_E3_ubiquitin_protein_ligase	zf-RING_12/zf-RING_14/IBR/
Tadh_TriadT26050	hydroxysteroid_17_beta_dehydrogenase_12	adh_short/
Tadh_TriadT26054	ELMO_domain_containing_2	ELMO_CED12/
Tadh_TriadT26061	EH_domain_containing_3	EHD_N/Dynamin_N/DUF5600/EF-hand_4/
Tadh_TriadT26073	SET_domain_containing_7_histone_lysine_methyltransferase	MORN/MORN/MORN/SET/
Tadh_TriadT26075	translocase_of_inner_mitochondrial_membrane_8A	zf-Tim10_DDP/
Tadh_TriadT26078	leucine_rich_transmembrane_and_O_methyltransferase_domain_containing	LRR_9/
Tadh_TriadT26082	serine_threonine_kinase_40	Pkinase/
Tadh_TriadT26083	ribosomal_RNA_processing_9_U3_small_nucleolar_RNA_binding_protein	WD40/WD40/WD40/WD40/
Tadh_TriadT26086	phosphoglucomutase_2	PGM_PMM_I/PGM_PMM_II/PGM_PMM_III/PGM_PMM_IV/
Tadh_TriadT26089	prickle_planar_cell_polarity_protein_2	PET/LIM/LIM/LIM/
Tadh_TriadT26095	centrosomal_protein_44	CEP44/
Tadh_TriadT26098	dual_serine_threonine_and_tyrosine_protein_kinase	Pkinase_Tyr/
Tadh_TriadT26100	protein_phosphatase_1_regulatory_subunit_27	Ank_5/Ank_2/
Tadh_TriadT26102	CCR4_NOT_transcription_complex_subunit_8	CAF1/CAF1/
Tadh_TriadT26103	SET_domain_and_mariner_transposase_fusion_gene	SET/
Tadh_TriadT26114	EF_hand_domain_family_member_D2	EF-hand_7/
Tadh_TriadT26121	exonuclease_1	XPG_N/XPG_I/
Tadh_TriadT26135	FCF1_rRNA_processing_protein	Fcf1/
Tadh_TriadT26136		
Tadh_TriadT26139	WASH_complex_subunit_1	WASH_WAHD/
Tadh_TriadT26143	transmembrane_protein_97	EBP/
Tadh_TriadT26146	coagulation_factor_IX	EGF/EGF/EGF/EGF_CA/EGF/EGF_CA/EGF/EGF_CA/EGF/EGF_CA/EGF/
Tadh_TriadT26147	suppressor_of_cancer_cell_invasion	SCAI/
Tadh_TriadT26155	WD_repeat_domain_20	WD40/
Tadh_TriadT2616		TPR_10/TPR_12/TPR_12/TPR_12/
Tadh_TriadT26169	THADA_armadillo_repeat_containing	DUF2428/
Tadh_TriadT2617	XPC_complex_subunit_DNA_damage_recognition_and_repair_factor	Rad4/BHD_1/BHD_2/BHD_3/
Tadh_TriadT26180	G_patch_domain_containing_3	G-patch/
Tadh_TriadT26181	nephrocystin_4	
Tadh_TriadT26202		DUF4743/NUDIX/
Tadh_TriadT26206	aggrecan	EGF/EGF_CA/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/
Tadh_TriadT26208	alanine_glyoxylate_and_serine_pyruvate_aminotransferase	Aminotran_5/
Tadh_TriadT26220	heparan_sulfate_proteoglycan_2	Laminin_B/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_B/Laminin_EGF/Laminin_EGF/
Tadh_TriadT26225	Yip1_domain_family_member_4	Yip1/
Tadh_TriadT26227	sirtuin_2	SIR2/
Tadh_TriadT26229	solute_carrier_family_33_member_1	Acatn/Acatn/
Tadh_TriadT26230	retinol_dehydrogenase_13	adh_short/
Tadh_TriadT26233	WD_repeat_domain_33	WD40/WD40/WD40/WD40/WD40/WD40/
Tadh_TriadT26253	ERH_mRNA_splicing_and_mitosis_factor	ER/
Tadh_TriadT26257	FA_complementation_group_M	ResIII/Helicase_C/
Tadh_TriadT26263	mitochondrial_ribosomal_protein_S14	Ribosomal_S14/
Tadh_TriadT26265	solute_carrier_family_23_member_2	Xan_ur_permease/
Tadh_TriadT26269	cubilin	CUB/CUB/CUB/
Tadh_TriadT26270	chloride_voltage_gated_channel_2	Voltage_CLC/
Tadh_TriadT26273	fucosyltransferase_6	Glyco_tran_10_N/Glyco_transf_10/
Tadh_TriadT26275	cathepsin_A	Peptidase_S10/
Tadh_TriadT26280	splicing_factor_3b_subunit_4	RRM_1/RRM_1/
Tadh_TriadT26283	ATP_binding_cassette_subfamily_C_member_5	ABC_membrane/ABC_tran/ABC_membrane/ABC_tran/
Tadh_TriadT26285	lysosomal_trafficking_regulator	Beach/
Tadh_TriadT26286	coagulation_factor_IX	Trypsin/
Tadh_TriadT26287	unc_5_netrin_receptor_B	TSP_1/TSP_1/
Tadh_TriadT26288	oxysterol_binding_protein	Oxysterol_BP/
Tadh_TriadT26289	RNA_polymerase_III_subunit_F	RNA_pol_Rpc34/
Tadh_TriadT26293	phosphatidylinositol_4_5_bisphosphate_3_kinase_catalytic_subunit_beta	PI3K_p85B/PI3K_rbd/PI3K_C2/PI3Ka/PI3_PI4_kinase/
Tadh_TriadT26300	translocase_of_inner_mitochondrial_membrane_50	NIF/
Tadh_TriadT26322	HEAT_repeat_containing_5B	
Tadh_TriadT26324	translocase_of_inner_mitochondrial_membrane_9	zf-Tim10_DDP/
Tadh_TriadT26326	ceramide_1_phosphate_transfer_protein	GLTP/
Tadh_TriadT26327	protein_phosphatase_1_regulatory_subunit_7	LRR_4/LRR_8/LRR_9/
Tadh_TriadT26333	UbiA_prenyltransferase_domain_containing_1	UbiA/
Tadh_TriadT26336	translocator_protein	TspO_MBR/
Tadh_TriadT26340		Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/
Tadh_TriadT26341	guanine_monophosphate_synthase	GATase/NAD_synthase/GMP_synt_C/
Tadh_TriadT26354	acyl_CoA_thioesterase_7	4HBT/4HBT/
Tadh_TriadT26362	COPI_coat_complex_subunit_beta_2	WD40/WD40/WD40/WD40/Coatomer_WDAD/
Tadh_TriadT2637	tigger_transposable_element_derived_1	CENP-B_N/HTH_Tnp_Tc5/DDE_1/
Tadh_TriadT26370	RNA_polymerase_II_subunit_D	RNA_pol_Rpb4/
Tadh_TriadT26378	SSU72_homolog_RNA_polymerase_II_CTD_phosphatase	Ssu72/
Tadh_TriadT26380	ubiquitin_conjugating_enzyme_E2_E3	UQ_con/
Tadh_TriadT26381	EEF1AKMT4_ECE2_readthrough	Peptidase_M13_N/
Tadh_TriadT26388	CDK5_regulatory_subunit_associated_protein_1_like_1	UPF0004/Radical_SAM/TRAM/
Tadh_TriadT26392	WD_repeat_domain_62	WD40/WD40/WD40/WD40/WD40/
Tadh_TriadT26397	ubiquitin_like_5	
Tadh_TriadT26404	component_of_oligomeric_golgi_complex_2	COG2/DUF3510/
Tadh_TriadT2641	solute_carrier_family_9_member_A2	Na_H_Exchanger/
Tadh_TriadT26416	HEAT_repeat_containing_6	DUF4042/
Tadh_TriadT26428	pecanex_3	
Tadh_TriadT26431	solute_carrier_family_23_member_2	Xan_ur_permease/
Tadh_TriadT26445	tetratricopeptide_repeat_domain_36	
Tadh_TriadT26446	FAT_atypical_cadherin_4	EGF/EGF/
Tadh_TriadT26453	mitochondrial_ribosomal_protein_L2	Ribosomal_L2/Ribosomal_L2_C/
Tadh_TriadT26455	WD_repeat_domain_86	WD40/WD40/WD40/WD40/WD40/
Tadh_TriadT26462	aggrecan	EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/
Tadh_TriadT26468	WT1_transcription_factor	zf-C2H2/zf-C2H2/zf-C2H2/zf-C2H2/zf-C2H2/zf-C2H2/
Tadh_TriadT26472	ubiquitination_factor_E4B	Ufd2P_core/U-box/
Tadh_TriadT26486	mitogen_activated_protein_kinase_kinase_kinase_10	SH3_1/Pkinase_Tyr/
Tadh_TriadT26497	solute_carrier_family_35_member_F6	SLC35F/
Tadh_TriadT26517	YdjC_chitooligosaccharide_deacetylase_homolog	YdjC/
Tadh_TriadT26518	fucosyltransferase_6	Glyco_tran_10_N/Glyco_transf_10/
Tadh_TriadT26532	syntaxin_1B	Syntaxin/SNARE/
Tadh_TriadT26536	YY1_transcription_factor	zf-C2H2/zf-C2H2/zf-C2H2/zf-C2H2/
Tadh_TriadT26537	5_3_exoribonuclease_1	XRN_N/
Tadh_TriadT26553	xanthine_dehydrogenase	Fer2/Fer2_2/FAD_binding_5/CO_deh_flav_C/Ald_Xan_dh_C/Ald_Xan_dh_C2/
Tadh_TriadT26557	astacin_like_metalloendopeptidase	Astacin/
Tadh_TriadT26575	DNA_primase_subunit_1	DNA_primase_S/
Tadh_TriadT26585	NOP2_nucleolar_protein	Methyltr_RsmF_N/Methyltr_RsmB-F/
Tadh_TriadT26600	protein_phosphatase_Mg2_Mn2_dependent_1D	PP2C/
Tadh_TriadT26603	sirtuin_2	SIR2/
Tadh_TriadT26606	xanthine_dehydrogenase	Fer2/Fer2_2/FAD_binding_5/CO_deh_flav_C/Ald_Xan_dh_C/Ald_Xan_dh_C2/
Tadh_TriadT26618	jagged_canonical_Notch_ligand_1	EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/
Tadh_TriadT26627	ILK_associated_serine_threonine_phosphatase	PP2C/
Tadh_TriadT26628	RAP1_GTPase_activating_protein	Rap_GAP/
Tadh_TriadT26631	FAT_atypical_cadherin_3	EGF/EGF/hEGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/
Tadh_TriadT26633	jagged_canonical_Notch_ligand_1	EGF/EGF/EGF/hEGF/EGF/EGF/hEGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/hEGF/EGF/EGF/EGF/hEGF/EGF/EGF/EGF/
Tadh_TriadT26634	WD_repeat_domain_25	WD40/WD40/WD40/
Tadh_TriadT26635	adenylosuccinate_synthase_1	Adenylsucc_synt/
Tadh_TriadT26639	solute_carrier_family_25_member_29	Mito_carr/Mito_carr/Mito_carr/
Tadh_TriadT2664	tRNA_methyltransferase_44_homolog	AdoMet_MTase/
Tadh_TriadT26650	novel_protein	BBS1/
Tadh_TriadT26661	solute_carrier_family_39_member_9	Zip/Zip/
Tadh_TriadT26664	N_alpha_acetyltransferase_40_NatD_catalytic_subunit	Acetyltransf_1/
Tadh_TriadT26667	histone_deacetylase_2	Hist_deacetyl/
Tadh_TriadT26675	coenzyme_Q8A	ABC1/
Tadh_TriadT26681	cleavage_stimulation_factor_subunit_1	CSTF1_dimer/WD40/ANAPC4_WD40/WD40/
Tadh_TriadT26699	transient_receptor_potential_cation_channel_subfamily_A_member_1	Ank_2/Ank_4/
Tadh_TriadT26703	E2F_associated_phosphoprotein	Eapp_C/
Tadh_TriadT26710	B_cell_receptor_associated_protein_31	Bap31/
Tadh_TriadT26711	ribosomal_protein_L39	Ribosomal_L39/
Tadh_TriadT26725	anoctamin_7	Anoctamin/Anoctamin/
Tadh_TriadT26726	gamma_aminobutyric_acid_type_B_receptor_subunit_1	ANF_receptor/7tm_3/
Tadh_TriadT26735	FGGY_carbohydrate_kinase_domain_containing	FGGY_N/FGGY_C/
Tadh_TriadT26740	pseudouridine_synthase_3	PseudoU_synth_1/
Tadh_TriadT26755	ATPase_family_AAA_domain_containing_3A	DUF3523/AAA/
Tadh_TriadT26765	NAD_kinase	NAD_kinase/
Tadh_TriadT26766	high_density_lipoprotein_binding_protein	KH_1/KH_1/KH_1/KH_1/KH_1/KH_1/KH_1/KH_1/KH_1/KH_1/KH_1/KH_1/KH_1/
Tadh_TriadT26794	small_nuclear_ribonucleoprotein_polypeptide_F	LSM/
Tadh_TriadT2681	SHQ1_H_ACA_ribonucleoprotein_assembly_factor	SHQ1/
Tadh_TriadT26813	beta_ureidopropionase_1	CN_hydrolase/
Tadh_TriadT26821	isoleucyl_tRNA_synthetase_2_mitochondrial	tRNA-synt_1/Anticodon_1/
Tadh_TriadT26822	acetoacetyl_CoA_synthetase	ACAS_N/AMP-binding/
Tadh_TriadT26823	endoplasmic_reticulum_aminopeptidase_2	Peptidase_M1_N/Peptidase_M1/
Tadh_TriadT26837	aldehyde_dehydrogenase_4_family_member_A1	Aldedh/
Tadh_TriadT26843	prohibitin_2	Band_7/
Tadh_TriadT26844	GLI_pathogenesis_related_2	CAP/
Tadh_TriadT26861		Hydant_A_N/Hydantoinase_A/DUF917/
Tadh_TriadT26875	pecanex_1	Pecanex_C/
Tadh_TriadT26877	novel_protein	Synaptobrevin/
Tadh_TriadT26894	dishevelled_segment_polarity_protein_2	PDZ/
Tadh_TriadT26899	solute_carrier_family_25_member_35	Mito_carr/Mito_carr/Mito_carr/
Tadh_TriadT26904	radial_spoke_head_component_9	Radial_spoke/
Tadh_TriadT26921	citramalyl_CoA_lyase	HpcH_HpaI/
Tadh_TriadT26925	sperm_associated_antigen_7	R3H/
Tadh_TriadT26932	maltase_glucoamylase	Trefoil/NtCtMGAM_N/Gal_mutarotas_2/Glyco_hydro_31/
Tadh_TriadT26937	short_chain_dehydrogenase_reductase_family_16C_member_5	adh_short/
Tadh_TriadT26945	TATA_box_binding_protein_associated_factor_10	TFIID_30kDa/
Tadh_TriadT26969	mitofusin_2	Dynamin_N/Fzo_mitofusin/
Tadh_TriadT26971	methylenetetrahydrofolate_reductase	MTHFR/
Tadh_TriadT26973	PHD_finger_protein_10	PHD/
Tadh_TriadT26979	baculoviral_IAP_repeat_containing_6	UQ_con/
Tadh_TriadT26984	sortilin_related_receptor_1	Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/
Tadh_TriadT26989	TNF_receptor_associated_factor_4	zf-C3HC4_2/zf-TRAF/
Tadh_TriadT27001	microtubule_affinity_regulating_kinase_3	Pkinase/KA1/
Tadh_TriadT27010	mitochondrial_ribosomal_protein_L4	Ribosomal_L4/
Tadh_TriadT27020	exosome_component_10	PMC2NT/DNA_pol_A_exo1/HRDC/
Tadh_TriadT27023		MRP-S24/
Tadh_TriadT27025	VPS54_subunit_of_GARP_complex	Vps54_N/Vps54/
Tadh_TriadT27037	solute_carrier_family_25_member_36	Mito_carr/Mito_carr/Mito_carr/
Tadh_TriadT27042	ubiquitin_conjugating_enzyme_E2_J2	UQ_con/
Tadh_TriadT27052	pellino_E3_ubiquitin_protein_ligase_family_member_3	Pellino/
Tadh_TriadT27056	chromodomain_helicase_DNA_binding_protein_5	PHD/Chromo/SNF2_N/Helicase_C/DUF1087/
Tadh_TriadT27059	OTU_deubiquitinase_ubiquitin_aldehyde_binding_1	Peptidase_C65/
Tadh_TriadT27061	DnaJ_heat_shock_protein_family_Hsp40_member_C11	DnaJ/DUF3395/
Tadh_TriadT27062	HSPB1_associated_protein_1	Cupin_8/
Tadh_TriadT27065	ATP_binding_cassette_subfamily_F_member_3	ABC_tran/ABC_tran_Xtn/ABC_tran/
Tadh_TriadT2707	host_cell_factor_C1	Kelch_1/Kelch_6/Kelch_3/
Tadh_TriadT27077	cytochrome_b5_domain_containing_1	Cyt-b5/
Tadh_TriadT27087	protein_phosphatase_1_catalytic_subunit_beta	STPPase_N/Metallophos/
Tadh_TriadT27098	cytidine_deaminase	dCMP_cyt_deam_1/
Tadh_TriadT2710	ankyrin_repeat_and_LEM_domain_containing_1	Ank_4/LEM/
Tadh_TriadT27102	N_acyl_phosphatidylethanolamine_phospholipase_D	Lactamase_B_2/
Tadh_TriadT27111	xanthine_dehydrogenase	Fer2/Fer2_2/FAD_binding_5/CO_deh_flav_C/Ald_Xan_dh_C/Ald_Xan_dh_C2/
Tadh_TriadT27118	LDL_receptor_related_protein_3	Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/
Tadh_TriadT27129	TNF_receptor_associated_factor_4	zf-C3HC4/zf-TRAF/
Tadh_TriadT27135	polypeptide_N_acetylgalactosaminyltransferase_2	Glycos_transf_2/Ricin_B_lectin/
Tadh_TriadT27138	nidogen_2	EGF_CA/EGF_CA/cEGF/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_3/EGF_CA/
Tadh_TriadT27142	ATPase_13A3	E1-E2_ATPase/Hydrolase/
Tadh_TriadT27148	solute_carrier_family_35_member_B2	UAA/
Tadh_TriadT27149	chromodomain_helicase_DNA_binding_protein_4	CHDCT2/
Tadh_TriadT27169	MORN_repeat_containing_1	MORN/MORN/MORN/MORN/MORN/MORN/MORN/
Tadh_TriadT27180	potassium_voltage_gated_channel_subfamily_A_regulatory_beta_subunit_2	Aldo_ket_red/
Tadh_TriadT27184	programmed_cell_death_2	PDCD2_C/
Tadh_TriadT27191	proteasome_20S_subunit_alpha_6	Proteasome_A_N/Proteasome/
Tadh_TriadT27195	mono_ADP_ribosylhydrolase_2	Macro/
Tadh_TriadT27232	inositol_trisphosphate_3_kinase_B	IPK/
Tadh_TriadT27246	tubulin_tyrosine_ligase_like_5	TTL/
Tadh_TriadT27257	eukaryotic_translation_initiation_factor_5A	eIF-5a/
Tadh_TriadT27264	protein_phosphatase_2_regulatory_subunit_B_gamma	B56/
Tadh_TriadT27270	peptidylprolyl_isomerase_H	Pro_isomerase/
Tadh_TriadT27271	SKI_proto_oncogene	Ski_Sno/c-SKI_SMAD_bind/
Tadh_TriadT27275	retinol_dehydrogenase_11	adh_short/
Tadh_TriadT27286	leucine_zipper_and_CTNNBIP1_domain_containing	ICAT/
Tadh_TriadT27299	axin_interactor_dorsalization_associated	Aida_C2/
Tadh_TriadT27302	cyclin_K	Cyclin_N/
Tadh_TriadT27303	CXXC_finger_protein_1	PHD/zf-CXXC/zf-CpG_bind_C/
Tadh_TriadT27318	polypeptide_N_acetylgalactosaminyltransferase_2	Glycos_transf_2/Ricin_B_lectin/
Tadh_TriadT27323	synthesis_of_cytochrome_C_oxidase_1	SCO1-SenC/
Tadh_TriadT27324	OPA1_mitochondrial_dynamin_like_GTPase	Dynamin_N/
Tadh_TriadT27335	glucuronic_acid_epimerase	C5-epim_C/
Tadh_TriadT27346	zinc_finger_and_BTB_domain_containing_8_opposite_strand	Archease/
Tadh_TriadT27353	phenylalanyl_tRNA_synthetase_subunit_alpha	PheRS_DBD1/PheRS_DBD3/PheRS_DBD2/tRNA-synt_2d/
Tadh_TriadT27354	serine_carboxypeptidase_1	Peptidase_S10/
Tadh_TriadT27365	Myb_like_SWIRM_and_MPN_domains_1	JAB/
Tadh_TriadT27372	peroxiredoxin_2	AhpC-TSA/1-cysPrx_C/
Tadh_TriadT27374	solute_carrier_family_12_member_8	AA_permease/
Tadh_TriadT27375	fukutin	LicD/
Tadh_TriadT27379	LDL_receptor_related_protein_1B	Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/cEGF/Ldl_recept_b/Ldl_recept_b/Ldl_recept_b/
Tadh_TriadT27390	required_for_meiotic_nuclear_division_1_homolog	DUF155/
Tadh_TriadT27397	SID1_transmembrane_family_member_1	SID-1_RNA_chan/
Tadh_TriadT27419	ribonucleic_acid_export_1	WD40/WD40/
Tadh_TriadT27423	protein_tyrosine_phosphatase_receptor_type_S	Y_phosphatase/Y_phosphatase/
Tadh_TriadT27425	NMD3_ribosome_export_adaptor	NMD3/
Tadh_TriadT27429	midasin_AAA_ATPase_1	
Tadh_TriadT27441	regulator_of_G_protein_signaling_20	RGS/
Tadh_TriadT27445	peroxidasin	An_peroxidase/
Tadh_TriadT27448	forkhead_box_A2	Forkhead/
Tadh_TriadT27462	acyl_CoA_synthetase_family_member_2	AMP-binding/AMP-binding_C/
Tadh_TriadT27464	acyl_CoA_synthetase_short_chain_family_member_2	ACAS_N/AMP-binding/AMP-binding_C/
Tadh_TriadT27469	POP5_homolog_ribonuclease_P_MRP_subunit	RNase_P_Rpp14/
Tadh_TriadT27475	ornithine_decarboxylase_1	Orn_Arg_deC_N/Orn_DAP_Arg_deC/
Tadh_TriadT27487	NEDD8_activating_enzyme_E1_subunit_1	ThiF/
Tadh_TriadT27491	dynein_axonemal_light_intermediate_chain_1	Ax_dynein_light/
Tadh_TriadT27497	uroporphyrinogen_decarboxylase	URO-D/
Tadh_TriadT27498	tRNA_methyltransferase_11_homolog	UPF0020/
Tadh_TriadT27501	protein_tyrosine_phosphatase_receptor_type_D	Y_phosphatase/Y_phosphatase/
Tadh_TriadT27529	acyl_CoA_oxidase_1	Acyl-CoA_ox_N/Acyl-CoA_dh_M/ACOX/
Tadh_TriadT27547	protein_tyrosine_kinase_2	Pkinase_Tyr/
Tadh_TriadT27553	NIMA_related_kinase_7	Pkinase/
Tadh_TriadT27555	delta_notch_like_EGF_repeat_containing	EGF/EGF/EGF/
Tadh_TriadT27557	t_SNARE_domain_containing_1	Syntaxin_2/SNARE/
Tadh_TriadT27559	SID1_transmembrane_family_member_1	SID-1_RNA_chan/
Tadh_TriadT27560	bone_morphogenetic_protein_receptor_type_1B	TGF_beta_GS/Pkinase_Tyr/
Tadh_TriadT27563	SID1_transmembrane_family_member_1	SID-1_RNA_chan/
Tadh_TriadT27568	pyrroline_5_carboxylate_reductase_2	F420_oxidored/P5CR_dimer/
Tadh_TriadT27581	ubiquitin_specific_peptidase_24	ubiquitin/UCH/DUF3517/
Tadh_TriadT27590	vesicle_associated_membrane_protein_3	Synaptobrevin/
Tadh_TriadT27591	EARP_complex_and_GARP_complex_interacting_protein_1	WD40/WD40/
Tadh_TriadT27592	mucolipin_3	PKD_channel/
Tadh_TriadT27600	G_protein_nucleolar_2	NGP1NT/MMR_HSR1/
Tadh_TriadT27610	citron_rho_interacting_serine_threonine_kinase	Pkinase/
Tadh_TriadT27613	DNA_polymerase_epsilon_2_accessory_subunit	Dpoe2NT/DNA_pol_E_B/
Tadh_TriadT27621	WASH_complex_subunit_5	Strumpellin/
Tadh_TriadT27641	tribbles_pseudokinase_2	Pkinase/
Tadh_TriadT27643	CD163_molecule_like_1	SRCR/
Tadh_TriadT27645	trafficking_protein_particle_complex_5	TRAPP/
Tadh_TriadT27646	2_oxoglutarate_and_iron_dependent_oxygenase_domain_containing_1	2OG-FeII_Oxy_4/Ofd1_CTDD/
Tadh_TriadT27647	transmembrane_9_superfamily_member_4	EMP70/
Tadh_TriadT27648	cystathionine_beta_synthase_like	PALP/CBS/
Tadh_TriadT27651	cilia_and_flagella_associated_protein_57	WD40/WD40/
Tadh_TriadT27661	SV2_related_protein	Sugar_tr/
Tadh_TriadT27662	DnaJ_heat_shock_protein_family_Hsp40_member_C27	Ras/DnaJ/
