# pfam_scan.pl,  run at Fri Dec 10 13:28:11 2021
#
# Copyright (c) 2009 Genome Research Ltd
# Freely distributed under the GNU 
# General Public License
#
# Authors: Jaina Mistry (jaina@ebi.ac.uk), 
#          Rob Finn (rdf@ebi.ac.uk)
#
# This is free software; you can redistribute it and/or modify it under
# the terms of the GNU General Public License as published by the Free Software
# Foundation; either version 2 of the License, or (at your option) any later version.
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE. See the GNU General Public License for more
# details.
#
# You should have received a copy of the GNU General Public License along with
# this program. If not, see <http://www.gnu.org/licenses/>. 
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#      query sequence file: /nfs/users2/asebe/xgraubove/genomes/annotation_functional/Hhon_long.pep.fasta
#        searching against: /nfs/users2/asebe/xgraubove/data/pfam/Pfam-A.hmm, with cut off --cut_ga
#    resolve clan overlaps: on
#     predict active sites: off
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#
# <seq id> <alignment start> <alignment end> <envelope start> <envelope end> <hmm acc> <hmm name> <type> <hmm start> <hmm end> <hmm length> <bit score> <E-value> <significance> <clan>

Hhon_g03065.t1           148    170    147    170 PF13516.7   LRR_6             Repeat     2    24    24     13.9     0.044   1 CL0022   
Hhon_g03065.t1           176    198    175    198 PF13516.7   LRR_6             Repeat     2    24    24     15.8     0.011   1 CL0022   
Hhon_g03065.t1           203    223    203    226 PF13516.7   LRR_6             Repeat     1    21    24      9.3       1.3   1 CL0022   
Hhon_g03065.t1           232    246    232    254 PF13516.7   LRR_6             Repeat     2    16    24     12.5      0.13   1 CL0022   
Hhon_g03065.t1           263    281    259    282 PF13516.7   LRR_6             Repeat     5    23    24     11.2      0.32   1 CL0022   
Hhon_g03065.t1           288    306    287    307 PF13516.7   LRR_6             Repeat     2    20    24     16.0    0.0094   1 CL0022   
Hhon_g03065.t1           315    338    315    338 PF13516.7   LRR_6             Repeat     1    24    24     20.8   0.00026   1 CL0022   
Hhon_g03066.t1             4    176      3    176 PF00025.22  Arf               Domain     2   175   175    247.1   6.6e-74   1 CL0023   
Hhon_g03067.t1            50    124     43    126 PF00787.25  PX                Domain    14    82    84     24.2   4.1e-05   1 No_clan  
Hhon_g03067.t1           456    518    455    520 PF04212.19  MIT               Domain     2    63    65     43.1   3.3e-11   1 No_clan  
Hhon_g03067.t1           737    896    719    896 PF00069.26  Pkinase           Domain    91   264   264     94.3     8e-27   1 CL0016   
Hhon_g03068.t1            36     79     33     99 PF00536.31  SAM_1             Domain     4    46    64     24.9     2e-05   1 CL0003   
Hhon_g03068.t1           672    982    671    982 PF00632.26  HECT              Domain     2   307   307    256.2   4.9e-76   1 CL0552   
Hhon_g03069.t1           166    223    165    223 PF13855.7   LRR_8             Repeat     2    61    61     32.3   6.4e-08   1 CL0022   
Hhon_g03070.t1             4    163      4    164 PF07162.12  B9-C2             Domain     1   168   169    193.2   3.8e-57   1 CL0154   
Hhon_g03071.t1            71     93     71     96 PF10283.10  zf-CCHH           Domain     1    23    26     37.4   1.8e-09   1 No_clan  
Hhon_g03071.t1           140    551    138    551 PF06087.13  Tyr-DNA_phospho   Family     3   421   421    435.0  2.8e-130   1 CL0479   
Hhon_g03072.t1             1    138      1    141 PF01217.21  Clat_adaptor_s    Domain     1   138   142    144.3   2.4e-42   1 CL0431   
Hhon_g03073.t1            32    160     32    161 PF08232.13  Striatin          Family     1   151   152    141.4   3.2e-41   1 No_clan  
Hhon_g03073.t1           478    514    476    514 PF00400.33  WD40              Repeat     3    38    38     31.5   2.1e-07   1 CL0186   
Hhon_g03073.t1           529    566    528    566 PF00400.33  WD40              Repeat     2    38    38     23.9   5.5e-05   1 CL0186   
Hhon_g03073.t1           585    619    583    619 PF00400.33  WD40              Repeat     5    38    38     27.7   3.3e-06   1 CL0186   
Hhon_g03073.t1           677    715    676    715 PF00400.33  WD40              Repeat     2    38    38     13.9     0.078   1 CL0186   
Hhon_g03073.t1           720    757    719    757 PF00400.33  WD40              Repeat     2    38    38     33.5   4.9e-08   1 CL0186   
Hhon_g03073.t1           762    802    761    803 PF00400.33  WD40              Repeat     2    37    38     25.5   1.6e-05   1 CL0186   
Hhon_g03075.t1            38    108     37    128 PF08240.13  ADH_N             Domain     2    72   109     46.1   3.6e-12   1 CL0296   
Hhon_g03075.t1           210    345    195    346 PF13602.7   ADH_zinc_N_2      Domain    16   131   133     28.7   2.3e-06   1 CL0063   
Hhon_g03076.t1             6    290      5    291 PF01875.18  Memo              Family     2   270   271    279.2   2.8e-83   1 CL0283   
Hhon_g03077.t1            10    170     10    171 PF00071.23  Ras               Domain     1   161   162    219.9   1.3e-65   1 CL0023   
Hhon_g03078.t1           351    505    351    524 PF13207.7   AAA_17            Domain     1   118   136     39.7   5.8e-10   1 CL0023   
Hhon_g03078.t1           650    691    650    691 PF05186.14  Dpy-30             Motif     1    42    42     63.1   1.4e-17   1 CL0068   
Hhon_g03079.t1            39    240     39    244 PF00106.26  adh_short         Domain     1   190   195    116.9   7.8e-34   1 CL0063   
Hhon_g03080.t1            38    239     38    244 PF00106.26  adh_short         Domain     1   190   195    119.6   1.1e-34   1 CL0063   
Hhon_g03081.t1           369    534    369    546 PF13238.7   AAA_18            Domain     1   118   130     37.3   3.5e-09   1 CL0023   
Hhon_g03081.t1           672    711    670    711 PF05186.14  Dpy-30             Motif     3    42    42     59.5   1.9e-16   1 CL0068   
Hhon_g03082.t1           101    449    101    458 PF00128.25  Alpha-amylase     Domain     1   334   336    320.6   1.6e-95   1 CL0058   
Hhon_g03084.t1            94    441     94    447 PF00128.25  Alpha-amylase     Domain     1   333   336    305.6   5.5e-91   1 CL0058   
Hhon_g03085.t1            26     86     25     87 PF09379.11  FERM_N            Domain     2    63    64     38.5   7.4e-10   1 CL0072   
Hhon_g03085.t1           115    226    113    226 PF00373.19  FERM_M            Domain     3   111   111     73.1     2e-20   1 CL0632   
Hhon_g03085.t1           236    318    233    322 PF09380.11  FERM_C            Domain     4    88    94     32.1   1.1e-07   1 CL0266   
Hhon_g03086.t1           117    185    113    188 PF00531.23  Death             Domain    14    83    86     32.2   9.2e-08   1 CL0041   
Hhon_g03087.t1           964   1238    962   1239 PF10350.10  DUF2428           Family     3   275   276    220.2   3.1e-65   1 No_clan  
Hhon_g03088.t1            21    161     19    163 PF00339.30  Arrestin_N        Domain     3   144   146     70.4   1.6e-19   1 CL0135   
Hhon_g03088.t1           192    326    190    327 PF02752.23  Arrestin_C        Domain     3   133   134     55.0   1.1e-14   1 CL0135   
Hhon_g03089.t1             7    149      7    149 PF00339.30  Arrestin_N        Domain     1   146   146     50.2   2.8e-13   1 CL0135   
Hhon_g03089.t1           173    299    172    301 PF02752.23  Arrestin_C        Domain     2   132   134     65.2   8.2e-18   1 CL0135   
Hhon_g03090.t1            50    446     49    454 PF02897.16  Peptidase_S9_N    Domain     2   405   414    216.5   5.6e-64   1 CL0186   
Hhon_g03090.t1           513    738    511    739 PF00326.22  Peptidase_S9      Domain     3   210   212    145.4   1.7e-42   1 CL0028   
Hhon_g03092.t1             5     44      4     45 PF08271.13  TF_Zn_Ribbon      Domain     3    42    43     45.6   3.5e-12   1 CL0167   
Hhon_g03092.t1            91    157     89    159 PF00382.20  TFIIB             Domain     3    69    71     44.2   1.5e-11   1 CL0065   
Hhon_g03092.t1           183    256    183    256 PF00382.20  TFIIB             Domain     1    71    71     44.0   1.7e-11   1 CL0065   
Hhon_g03092.t1           394    489    392    490 PF07741.14  BRF1              Domain     3   101   102     89.7   1.2e-25   1 No_clan  
Hhon_g03093.t1            36    201     35    201 PF00001.22  7tm_1             Family     2   168   263     72.8   2.7e-20   1 CL0192   
Hhon_g03094.t1           113    181    113    182 PF13499.7   EF-hand_7         Domain     1    69    70     57.5   1.4e-15   1 CL0220   
Hhon_g03095.t1           179    253    176    278 PF02204.19  VPS9              Family     4    84   104     24.1   3.3e-05   1 No_clan  
Hhon_g03096.t1           535    611    535    611 PF00017.25  SH2               Domain     1    77    77     36.0   5.5e-09   1 CL0541   
Hhon_g03097.t1           193    377    193    380 PF00621.21  RhoGEF            Domain     1   180   183     86.1   3.4e-24   1 No_clan  
Hhon_g03097.t1           436    528    435    531 PF00169.30  PH                Domain     2   101   105     37.0   3.9e-09   1 CL0266   
Hhon_g03097.t1           590    727    589    728 PF00618.21  RasGEF_N          Domain     2   104   105     87.8   4.9e-25   1 CL0542   
Hhon_g03097.t1           794    974    794    974 PF00617.20  RasGEF            Family     1   179   179    152.3   1.5e-44   1 No_clan  
Hhon_g03098.t1            32    435     32    436 PF01266.25  DAO               Domain     1   352   353    223.4   6.3e-66   1 CL0063   
Hhon_g03101.t1           106    594    103    595 PF07969.12  Amidohydro_3      Domain     6   472   473    203.9   6.7e-60   1 CL0034   
Hhon_g03102.t1            25    191     20    191 PF14780.7   DUF4477           Family    28   188   188     79.4   2.8e-22   1 No_clan  
Hhon_g03103.t1            33     94     32     98 PF01363.22  FYVE              Domain     2    65    69     56.8   1.9e-15   1 CL0390   
Hhon_g03103.t1           101    224    101    226 PF16696.6   ZFYVE21_C         Domain     1   122   124     72.5   2.7e-20   1 CL0266   
Hhon_g03104.t1           122    165    122    174 PF13418.7   Kelch_4           Repeat     1    44    49     35.9   5.6e-09   1 CL0186   
Hhon_g03104.t1           183    219    180    226 PF13418.7   Kelch_4           Repeat     9    45    49     26.5   4.8e-06   1 CL0186   
Hhon_g03104.t1           230    282    227    287 PF13418.7   Kelch_4           Repeat     4    45    49     21.0   0.00025   1 CL0186   
Hhon_g03105.t1             6    154      2    156 PF15043.7   CNRIP1            Family     5   155   157    125.2   1.6e-36   1 No_clan  
Hhon_g03106.t1            70    172     53    173 PF00583.26  Acetyltransf_1    Family    18   116   117     34.1   2.6e-08   1 CL0257   
Hhon_g03107.t1            80    144     79    144 PF01066.22  CDP-OH_P_transf   Family     2    66    66     54.4   1.7e-14   1 No_clan  
Hhon_g03107.t1           284    342    247    344 PF17819.2   DUF5582           Family    86   144   146     50.1   3.8e-13   1 No_clan  
Hhon_g03108.t1             3     48      1     49 PF03451.15  HELP              Family    28    73    74     69.6   1.5e-19   1 No_clan  
Hhon_g03108.t1            53     91     51     91 PF00400.33  WD40              Repeat     3    38    38     18.4    0.0029   1 CL0186   
Hhon_g03108.t1           321    353    315    353 PF00400.33  WD40              Repeat     8    38    38     24.3   4.1e-05   1 CL0186   
Hhon_g03108.t1           556    591    553    592 PF00400.33  WD40              Repeat     4    37    38     16.0     0.017   1 CL0186   
Hhon_g03108.t1           668    720    659    721 PF03451.15  HELP              Family    21    73    74     58.2   5.6e-16   1 No_clan  
Hhon_g03108.t1           725    763    723    763 PF00400.33  WD40              Repeat     3    38    38     23.6   6.5e-05   1 CL0186   
Hhon_g03108.t1           768    808    767    808 PF00400.33  WD40              Repeat     2    38    38     18.1    0.0036   1 CL0186   
Hhon_g03108.t1          1001   1033    993   1033 PF00400.33  WD40              Repeat     8    38    38     16.3     0.014   1 CL0186   
Hhon_g03108.t1          1237   1272   1234   1272 PF00400.33  WD40              Repeat     4    37    38     21.7   0.00026   1 CL0186   
Hhon_g03108.t1          1367   1411   1348   1412 PF03451.15  HELP              Family    31    73    74     46.8     2e-12   1 No_clan  
Hhon_g03108.t1          1699   1730   1692   1730 PF00400.33  WD40              Repeat     9    38    38     15.7     0.021   1 CL0186   
Hhon_g03108.t1          1750   1840   1749   1881 PF12894.8   ANAPC4_WD40       Repeat     2    89    92     25.4   1.3e-05   1 CL0186   
Hhon_g03108.t1          1937   1973   1935   1973 PF00400.33  WD40              Repeat     4    38    38     19.8     0.001   1 CL0186   
Hhon_g03109.t1            27    279     27    280 PF01048.21  PNP_UDP_1         Domain     1   233   234    165.2   1.4e-48   1 CL0408   
Hhon_g03110.t1            16     90     13     92 PF05008.16  V-SNARE           Family     4    77    79     57.4   1.5e-15   1 CL0147   
Hhon_g03110.t1           130    195    130    195 PF12352.9   V-SNARE_C         Domain     1    66    66     58.6   5.5e-16   1 CL0147   
Hhon_g03111.t1            11    154      8    156 PF19047.1   HOOK_N            Domain     5   149   151     71.2   7.8e-20   1 No_clan  
Hhon_g03112.t1            60    100     60    100 PF04810.16  zf-Sec23_Sec24    Domain     1    39    39     54.1   1.2e-14   1 No_clan  
Hhon_g03112.t1           129    403    128    404 PF04811.16  Sec23_trunk       Domain     2   242   243    241.8   7.6e-72   1 CL0128   
Hhon_g03112.t1           415    517    415    518 PF08033.13  Sec23_BS          Domain     1    95    96     96.1   1.6e-27   1 No_clan  
Hhon_g03112.t1           532    627    532    630 PF04815.16  Sec23_helical     Domain     1    98   102     89.6     1e-25   1 No_clan  
Hhon_g03112.t1           646    732    643    732 PF00626.23  Gelsolin          Domain     5    76    76     55.2   5.1e-15   1 CL0092   
Hhon_g03113.t1            10     89      7     89 PF18124.2   Kindlin_2_N       Domain     6    89    89     94.0   5.1e-27   1 CL0072   
Hhon_g03113.t1           272    422    271    424 PF00373.19  FERM_M            Domain     2   108   111     63.9   1.4e-17   1 CL0632   
Hhon_g03113.t1           371    462    360    463 PF00169.30  PH                Domain     9   104   105     39.5   6.4e-10   1 CL0266   
Hhon_g03113.t1           451    558    440    558 PF00373.19  FERM_M            Domain    33   111   111     30.2   4.3e-07   1 CL0632   
Hhon_g03114.t1            96    265     96    265 PF09747.10  DUF2052          Coiled-coil     1   198   198    147.0   7.6e-43   1 No_clan  
Hhon_g03115.t1            99    160     99    161 PF10181.10  PIG-H             Family     1    69    70     49.3   3.4e-13   1 No_clan  
Hhon_g03116.t1            18    161     17    162 PF01426.19  BAH               Domain     2   121   122     80.5   8.9e-23   1 No_clan  
Hhon_g03116.t1           165    215    165    215 PF01448.25  ELM2              Family     1    52    52     30.2     6e-07   1 No_clan  
Hhon_g03116.t1           542    613    537    613 PF17226.3   MTA_R1            Domain     6    79    79     42.1   7.1e-11   1 No_clan  
Hhon_g03118.t1            89    124     86    124 PF00400.33  WD40              Repeat     4    38    38     19.8    0.0011   1 CL0186   
Hhon_g03118.t1           130    167    128    167 PF00400.33  WD40              Repeat     3    38    38     29.7   7.7e-07   1 CL0186   
Hhon_g03118.t1           200    233    197    233 PF00400.33  WD40              Repeat     4    38    38     17.0    0.0083   1 CL0186   
Hhon_g03118.t1           295    333    294    334 PF00400.33  WD40              Repeat     2    37    38     17.2    0.0069   1 CL0186   
Hhon_g03118.t1           343    376    338    377 PF00400.33  WD40              Repeat     5    37    38     18.7    0.0024   1 CL0186   
Hhon_g03119.t1            57     85     57     85 PF17814.2   LisH_TPL          Domain     2    30    30     23.8   2.6e-05   1 CL0561   
Hhon_g03119.t1           261    295    257    295 PF00400.33  WD40              Repeat     5    38    38     23.1   9.7e-05   1 CL0186   
Hhon_g03119.t1           303    338    301    340 PF00400.33  WD40              Repeat     3    33    38     16.6     0.011   1 CL0186   
Hhon_g03119.t1           514    551    513    551 PF00400.33  WD40              Repeat     2    37    38     31.4   2.3e-07   1 CL0186   
Hhon_g03120.t1            39    299     39    299 PF00001.22  7tm_1             Family     1   263   263    112.1   2.9e-32   1 CL0192   
